1314, [144, 52, 14, 141, 9, 20], array([287.5359375 ,  -8.81806641,   9.71103516]), array([ 259.74228516, -109.16542969, -149.46064453])
1315, [133, 35, 23, 124, 4, 37], array([282.84785156, -12.27832031,   9.71103516]), array([ 241.54804687, -111.28623047, -146.55849609])
1316, [118, 22, 37, 104, 1, 57], array([278.04814453, -13.61777344,   9.48779297]), array([ 230.3859375 , -102.35654297, -150.91171875])
1317, [100, 13, 54, 82, 0, 78], array([271.4625    ,  -9.71103516,   9.93427734]), array([ 225.25136719,  -81.03691406, -161.62734375])
1318, [80, 9, 73, 60, 1, 100], array([265.10009766,  -5.58105469,   9.37617187]), array([ 221.12138672,  -52.90839844, -170.66865234])
1319, [61, 11, 93, 40, 4, 121], array([258.62607422,  -1.56269531,   6.80888672]), array([ 214.75898437,  -19.42207031, -173.79404297])
1320, [43, 18, 112, 23, 8, 138], array([252.71015625,   6.58564453,   7.14375   ]), array([ 212.86142578,   21.20800781, -168.65947266])
1321, [27, 30, 128, 10, 14, 151], array([246.459375  ,  13.50615234,   7.47861328]), array([ 206.61064453,   58.48945312, -155.82304687])
1322, [16, 46, 140, 2, 21, 158], array([238.19941406,  22.43583984,   8.9296875 ]), array([ 191.65341797,   94.09658203, -135.39638672])
1323, [10, 65, 148, 0, 28, 160], array([235.74375   ,  29.24472656,  10.15751953]), array([ 196.22988281,  116.30917969, -128.02939453])
1324, [10, 84, 151, 4, 35, 155], array([234.85078125,  36.50009766,  10.82724609]), array([ 203.70849609,  131.82451172, -124.90400391])
1325, [15, 104, 148, 15, 41, 145], array([234.18105469,  40.74169922,  10.93886719]), array([ 211.41035156,  140.86582031, -124.34589844])
1326, [25, 121, 139, 30, 46, 130], array([238.42265625,  44.76005859,  10.82724609]), array([ 230.49755859,  141.31230469, -130.15019531])
1327, [39, 135, 126, 49, 50, 111], array([246.79423828,  47.77382812,   9.93427734]), array([ 262.5328125 ,  133.16396484, -139.19150391])
1328, [56, 145, 110, 70, 52, 89], array([254.27285156,  47.77382812,   8.81806641]), array([ 286.30810547,  118.31835938, -146.67011719])
1329, [76, 150, 91, 92, 52, 67], array([262.42119141,  46.21113281,   8.25996094]), array([ 304.83720703,   90.63632812, -156.26953125])
1330, [95, 150, 71, 113, 50, 46], array([270.68115234,  41.96953125,   8.14833984]), array([ 323.03144531,   56.59189453, -162.5203125 ])
1331, [114, 144, 52, 132, 46, 28], array([277.93652344,  35.49550781,   7.59023437]), array([ 331.51464844,   18.75234375, -165.31083984])
1332, [130, 133, 35, 147, 40, 13], array([284.29892578,  26.7890625 ,   6.80888672]), array([ 330.62167969,  -21.65449219, -164.52949219])
1333, [142, 118, 22, 156, 34, 4], array([289.76835937,  15.06884766,   7.70185547]), array([ 323.47792969,  -55.92216797, -160.734375  ])
1334, [149, 100, 13, 160, 27, 0], array([291.66591797,   7.14375   ,   6.92050781]), array([ 305.84179688,  -82.82285156, -156.38115234])
1335, [151, 80, 9, 158, 20, 3], array([290.10322266,   1.11621094,   7.70185547]), array([ 286.19648438,  -99.00791016, -152.58603516])
1336, [147, 61, 11, 149, 13, 11], array([290.10322266,  -5.02294922,   8.48320312]), array([ 269.23007812, -109.50029297, -149.01416016])
1337, [138, 43, 18, 136, 7, 25], array([284.74541016, -10.82724609,   9.82265625]), array([ 250.58935547, -116.30917969, -145.44228516])
1338, [125, 27, 30, 118, 3, 42], array([281.28515625, -13.50615234,  11.16210938]), array([ 235.40888672, -109.16542969, -147.00498047])
1339, [108, 16, 46, 98, 1, 63], array([274.69951172, -11.49697266,   9.93427734]), array([ 226.14433594,  -92.75712891, -155.04169922])
1340, [89, 10, 65, 76, 0, 85], array([268.22548828,  -9.26455078,  10.15751953]), array([ 219.78193359,  -70.76777344, -164.86435547])
1341, [69, 10, 84, 54, 1, 107], array([261.97470703,  -4.01835938,   8.37158203]), array([ 216.32167969,  -38.95576172, -172.45458984])
1342, [50, 15, 104, 34, 5, 126], array([254.71933594,   4.01835938,   7.81347656]), array([ 2.12303320e+02, -1.11621094e-01, -1.72901074e+02])
1343, [34, 25, 121, 18, 10, 142], array([247.12910156,  12.72480469,   8.48320312]), array([ 202.92714844,   40.85332031, -162.40869141])
1344, [21, 39, 135, 7, 16, 154], array([240.54345703,  19.31044922,   8.81806641]), array([ 194.55556641,   75.23261719, -146.22363281])
1345, [12, 56, 145, 1, 23, 159], array([236.41347656,  26.00771484,   8.9296875 ]), array([ 193.21611328,  106.04003906, -131.26640625])
1346, [9, 76, 150, 1, 30, 159], array([234.18105469,  32.59335937,   9.48779297]), array([ 193.77421875,  129.70371094, -121.22050781])
1347, [12, 95, 150, 7, 37, 153], array([234.51591797,  38.73251953,  10.49238281]), array([ 204.71308594,  139.07988281, -122.55996094])
1348, [20, 114, 144, 19, 43, 141], array([237.19482422,  43.30898437,  10.15751953]), array([ 224.24677734,  140.64257812, -128.81074219])
1349, [32, 130, 133, 35, 48, 124], array([241.54804687,  45.87626953,  11.05048828]), array([ 244.78505859,  139.86123047, -133.38720703])
1350, [48, 142, 118, 55, 51, 104], array([249.80800781,  48.2203125 ,  10.49238281]), array([ 273.47167969,  130.93154297, -140.86582031])
1351, [67, 149, 100, 77, 52, 82], array([260.30039062,  47.99707031,   9.37617187]), array([ 302.60478516,  105.92841797, -150.91171875])
1352, [86, 151, 80, 99, 51, 60], array([265.99306641,  44.31357422,   6.92050781]), array([ 317.00390625,   76.23720703, -159.28330078])
1353, [106, 147, 61, 119, 49, 40], array([274.14140625,  38.17441406,   5.02294922]), array([ 328.05439453,   41.0765625 , -164.86435547])
1354, [123, 138, 43, 137, 44, 23], array([281.84326172,  30.91904297,   6.58564453]), array([ 337.09570312,    1.00458984, -164.64111328])
1355, [137, 125, 27, 150, 38, 10], array([287.08945312,  20.31503906,   6.47402344]), array([ 331.17978516,  -41.74628906, -161.85058594])
1356, [146, 108, 16, 158, 32, 2], array([289.09863281,  12.27832031,   6.36240234]), array([ 313.99013672,  -72.21884766, -159.17167969])
1357, [150, 89, 10, 160, 25, 0], array([291.66591797,   4.91132812,   8.37158203]), array([ 298.80966797,  -91.64091797, -154.59521484])
1358, [149, 69, 10, 156, 18, 4], array([289.43349609,  -2.23242188,   8.03671875]), array([ 280.61542969, -107.26787109, -149.79550781])
1359, [143, 50, 15, 146, 11, 15], array([286.64296875,  -8.9296875 ,   7.59023437]), array([ 260.07714844, -114.41162109, -146.78173828])
1360, [131, 34, 25, 131, 6, 30], array([282.95947266, -10.60400391,  12.16669922]), array([ 244.00371094, -114.41162109, -145.88876953])
1361, [116, 21, 39, 112, 2, 49], array([278.27138672, -12.94804687,   9.48779297]), array([ 230.83242187, -106.59814453, -148.2328125 ])
1362, [97, 12, 56, 91, 0, 70], array([271.12763672,  -9.48779297,  10.82724609]), array([ 218.77734375,  -84.72041016, -158.27871094])
1363, [78, 9, 76, 69, 0, 92], array([264.98847656,  -4.68808594,   8.9296875 ]), array([ 213.86601562,  -57.15      , -167.878125  ])
1364, [58, 12, 95, 48, 2, 113], array([258.17958984,   1.67431641,   8.37158203]), array([ 211.29873047,  -20.76152344, -173.45917969])
1365, [41, 20, 114, 29, 6, 132], array([251.14746094,   7.14375   ,   7.25537109]), array([ 206.61064453,   17.07802734, -169.6640625 ])
1366, [26, 32, 130, 14, 11, 147], array([244.56181641,  16.29667969,   8.59482422]), array([ 198.79716797,   55.3640625 , -156.49277344])
1367, [16, 48, 142, 4, 18, 156], array([238.19941406,  23.77529297,   9.15292969]), array([ 190.20234375,   91.19443359, -137.74042969])
1368, [10, 67, 149, 0, 25, 160], array([233.9578125 ,  31.14228516,   9.93427734]), array([ 187.63505859,  122.89482422, -121.44375   ])
1369, [10, 86, 151, 2, 32, 158], array([234.51591797,  36.72333984,  10.38076172]), array([ 197.34609375,  136.95908203, -120.10429687])
1370, [15, 106, 147, 10, 39, 149], array([236.30185547,  40.51845703,  10.38076172]), array([ 211.52197266,  141.98203125, -123.89941406])
1371, [26, 123, 138, 23, 44, 136], array([239.42724609,  44.76005859,  10.60400391]), array([ 231.16728516,  144.77255859, -128.81074219])
1372, [41, 137, 125, 41, 49, 118], array([247.12910156,  48.33193359,  10.15751953]), array([ 259.29580078,  140.08447266, -136.06611328])
1373, [58, 146, 108, 62, 51, 98], array([255.27744141,  47.43896484,   9.37617187]), array([ 287.42431641,  122.55996094, -145.33066406])
1374, [78, 150, 89, 84, 52, 76], array([262.86767578,  45.54140625,   7.36699219]), array([ 308.18583984,   97.78007812, -154.48359375])
1375, [97, 149, 69, 105, 51, 54], array([271.01601562,  40.07197266,   7.14375   ]), array([ 325.26386719,   62.39619141, -162.07382812])
1376, [116, 143, 50, 125, 47, 34], array([278.38300781,  32.70498047,   5.80429687]), array([ 336.53759766,   19.31044922, -164.64111328])
1377, [131, 131, 34, 141, 43, 18], array([284.18730469,  25.33798828,   7.47861328]), array([ 337.5421875 ,  -20.20341797, -163.30166016])
1378, [143, 116, 21, 153, 36, 7], array([287.98242188,  16.63154297,   6.58564453]), array([ 329.39384766,  -53.46650391, -160.51113281])
1379, [149, 97, 12, 159, 30, 1], array([290.21484375,   7.70185547,   7.14375   ]), array([ 312.65068359,  -84.27392578, -155.15332031])
1380, [150, 78, 9, 159, 22, 1], array([290.10322266,  -1.00458984,   7.81347656]), array([ 290.66132813, -105.25869141, -149.79550781])
1381, [146, 58, 12, 153, 15, 7], array([287.42431641,  -5.13457031,   8.9296875 ]), array([ 269.78818359, -112.73730469, -148.12119141])
1382, [137, 41, 20, 142, 9, 19], array([283.40595703, -10.93886719,   9.71103516]), array([ 251.48232422, -115.52783203, -146.22363281])
1383, [123, 26, 32, 125, 5, 35], array([280.83867187, -12.94804687,  10.60400391]), array([ 235.52050781, -113.74189453, -144.54931641])
1384, [106, 16, 48, 106, 1, 55], array([274.36464844, -11.27373047,  11.05048828]), array([ 220.45166016,  -97.44521484, -150.68847656])
1385, [87, 10, 67, 84, 0, 77], array([267.77900391,  -7.70185547,  10.26914062]), array([ 213.53115234,  -71.32587891, -162.40869141])
1386, [67, 10, 86, 62, 1, 99], array([261.08173828,  -1.00458984,   8.48320312]), array([ 210.51738281,  -39.51386719, -171.22675781])
1387, [48, 15, 106, 41, 3, 119], array([254.27285156,   3.90673828,   8.14833984]), array([ 206.38740234,   -6.58564453, -172.67783203])
1388, [32, 26, 123, 24, 8, 137], array([247.12910156,  12.94804687,   7.36699219]), array([ 200.58310547,   32.59335937, -165.19921875])
1389, [20, 41, 137, 10, 13, 150], array([239.65048828,  21.65449219,   8.59482422]), array([ 189.64423828,   78.91611328, -143.32148437])
1390, [12, 58, 146, 2, 20, 158], array([236.07861328,  27.90527344,   9.26455078]), array([ 188.08154297,  108.16083984, -128.92236328])
1391, [9, 78, 150, 0, 27, 160], array([235.40888672,  33.15146484,   9.37617187]), array([ 193.10449219,  128.69912109, -122.00185547])
1392, [12, 97, 149, 4, 34, 156], array([235.40888672,  39.06738281,  10.38076172]), array([ 200.025     ,  142.76337891, -118.76484375])
1393, [21, 116, 143, 14, 41, 146], array([238.19941406,  42.63925781,  10.93886719]), array([ 217.77275391,  146.89335937, -124.34589844])
1394, [34, 131, 131, 28, 46, 131], array([243.89208984,  45.65302734,   8.59482422]), array([ 245.23154297,  142.42851562, -133.49882812])
1395, [50, 143, 116, 47, 50, 112], array([250.58935547,  48.55517578,   9.71103516]), array([ 272.69033203,  134.39179687, -139.52636719])
1396, [69, 149, 97, 68, 52, 91], array([260.18876953,  46.88085938,   8.59482422]), array([ 300.70722656,  112.96054687, -148.79091797])
1397, [89, 150, 78, 90, 52, 69], array([268.78359375,  43.97871094,   7.47861328]), array([ 323.2546875 ,   80.92529297, -156.71601562])
1398, [108, 146, 58, 112, 50, 48], array([274.58789062,  36.72333984,   6.13916016]), array([ 335.30976562,   43.75546875, -162.5203125 ])
1399, [125, 137, 41, 131, 46, 29], array([281.06191406,  29.02148438,   5.80429687]), array([ 339.43974609,    3.68349609, -164.75273437])
1400, [138, 123, 26, 146, 41, 14], array([285.41513672,  18.75234375,   5.3578125 ]), array([ 338.43515625,  -40.29521484, -160.62275391])
1401, [147, 106, 16, 156, 34, 4], array([288.76376953,  10.93886719,   7.14375   ]), array([ 325.26386719,  -72.10722656, -156.49277344])
1402, [151, 87, 10, 160, 27, 0], array([288.76376953,   3.34863281,   6.47402344]), array([ 302.38154297,  -93.31523437, -153.70224609])
1403, [149, 67, 10, 158, 20, 2], array([289.321875  ,  -3.68349609,   8.37158203]), array([ 280.16894531, -112.5140625 , -147.45146484])
1404, [142, 48, 15, 150, 13, 10], array([285.97324219,  -9.04130859,   9.48779297]), array([ 260.63525391, -119.32294922, -144.32607422])
1405, [130, 32, 26, 137, 8, 23], array([282.178125  , -11.72021484,   9.59941406]), array([ 242.44101562, -117.53701172, -143.99121094])
1406, [114, 20, 41, 120, 3, 41], array([277.71328125, -12.61318359,  10.38076172]), array([ 227.14892578, -107.26787109, -146.446875  ])
1407, [95, 12, 58, 99, 1, 62], array([270.68115234,  -9.93427734,   9.93427734]), array([ 212.41494141,  -87.73417969, -154.37197266])
1408, [76, 9, 78, 77, 0, 84], array([263.42578125,  -2.79052734,   9.04130859]), array([ 206.72226562,  -61.05673828, -164.75273437])
1409, [56, 12, 97, 55, 1, 105], array([257.28662109,   3.571875  ,   7.81347656]), array([ 207.50361328,  -21.09638672, -172.78945312])
1410, [39, 21, 116, 36, 4, 125], array([250.14287109,   9.71103516,   8.03671875]), array([ 201.92255859,   17.859375  , -168.99433594])
1411, [25, 34, 131, 19, 9, 141], array([243.89208984,  16.74316406,   7.81347656]), array([ 194.55556641,   52.12705078, -157.1625    ])
1412, [15, 50, 143, 7, 15, 153], array([238.64589844,  23.55205078,   9.37617187]), array([ 189.86748047,   89.296875  , -139.07988281])
1413, [10, 69, 149, 1, 22, 159], array([235.29726562,  31.92363281,  10.38076172]), array([ 184.62128906,  122.55996094, -120.21591797])
1414, [10, 89, 150, 1, 29, 159], array([234.96240234,  36.50009766,  10.04589844]), array([ 190.42558594,  139.97285156, -115.30458984])
1415, [16, 108, 146, 17, 36, 153], array([237.30644531,  40.18359375,   9.82265625]), array([ 207.72685547,  145.88876953, -120.99726562])
1416, [27, 125, 137, 33, 42, 142], array([241.77128906,  44.42519531,  10.49238281]), array([ 233.28808594,  146.446875  , -129.03398437])
1417, [43, 138, 123, 49, 47, 125], array([248.80341797,  47.55058594,   9.82265625]), array([ 256.50527344,  144.54931641, -135.17314453])
1418, [59, 147, 106, 65, 51, 106], array([256.05878906,  48.77841797,   9.37617187]), array([ 282.73623047,  128.02939453, -146.11201172])
1419, [75, 151, 87, 80, 52, 84], array([264.20712891,  44.76005859,   7.25537109]), array([ 310.97636719,   97.78007812, -155.26494141])
1420, [80, 149, 67, 86, 51, 62], array([272.46708984,  39.17900391,   7.70185547]), array([ 330.62167969,   65.96806641, -159.95302734])
1421, [100, 142, 48, 92, 49, 41], array([276.8203125 ,  36.83496094,   6.36240234]), array([ 340.77919922,   37.05820312, -160.62275391])
1422, [118, 130, 32, 98, 45, 24], array([280.95029297,  31.92363281,   7.70185547]), array([ 347.58808594,   11.38535156, -159.84140625])
1423, [133, 114, 20, 104, 39, 10], array([285.52675781,  19.19882812,   7.47861328]), array([ 351.38320312,  -31.92363281, -155.93466797])
1424, [144, 95, 12, 109, 32, 2], array([287.75917969,   9.15292969,   6.58564453]), array([ 344.6859375 ,  -61.83808594, -154.48359375])
1425, [150, 76, 9, 113, 25, 0], array([287.20107422,   2.56728516,   7.70185547]), array([ 323.70117188,  -82.48798828, -157.72060547])
1426, [150, 56, 12, 117, 18, 4], array([283.62919922,  -5.24619141,   8.59482422]), array([ 299.81425781, -102.35654297, -156.60439453])
1427, [145, 39, 21, 119, 12, 14], array([281.06191406, -12.27832031,  10.38076172]), array([ 282.178125  , -113.29541016, -153.81386719])
1428, [135, 25, 34, 121, 6, 28], array([278.82949219, -13.39453125,   7.92509766]), array([ 261.86308594, -111.06298828, -154.81845703])
1429, [121, 15, 50, 122, 2, 47], array([273.36005859, -13.28291016,   9.82265625]), array([ 235.52050781, -103.69599609, -155.26494141])
1430, [103, 10, 69, 123, 0, 68], array([266.88603516, -10.82724609,   8.14833984]), array([ 213.19628906,  -87.39931641, -158.72519531])
1431, [84, 10, 89, 122, 0, 90], array([261.75146484,  -5.3578125 ,   7.25537109]), array([ 199.91337891,  -61.50322266, -165.31083984])
1432, [64, 16, 108, 120, 5, 112], array([255.50068359,   3.34863281,   7.59023437]), array([ 186.51884766,  -29.13310547, -169.10595703])
1433, [46, 27, 125, 118, 11, 131], array([248.13369141,   9.48779297,   6.13916016]), array([ 172.45458984,    3.23701172, -164.86435547])
1434, [30, 43, 138, 114, 16, 146], array([241.43642578,  19.86855469,   7.14375   ]), array([ 162.5203125 ,   44.98330078, -147.00498047])
1435, [18, 59, 147, 110, 21, 156], array([239.76210937,  26.00771484,   8.03671875]), array([ 162.96679688,   80.3671875 , -129.81533203])
1436, [11, 75, 151, 105, 26, 160], array([239.315625  ,  33.26308594,   8.03671875]), array([ 166.0921875 ,  107.93759766, -120.88564453])
1437, [9, 80, 149, 100, 28, 158], array([238.98076172,  39.17900391,   8.70644531]), array([ 166.0921875 ,  132.27099609, -112.29082031])
1438, [13, 100, 142, 94, 30, 150], array([240.43183594,  41.85791016,   9.93427734]), array([ 172.34296875,  141.64716797, -113.74189453])
1439, [22, 118, 130, 88, 32, 137], array([243.33398438,  41.0765625 ,   9.15292969]), array([ 182.61210937,  135.17314453, -124.90400391])
1440, [36, 133, 114, 82, 34, 120], array([252.04042969,  44.42519531,  10.04589844]), array([ 208.61982422,  135.84287109, -140.19609375])
1441, [53, 144, 95, 76, 35, 99], array([262.42119141,  47.21572266,  10.04589844]), array([ 244.89667969,  133.05234375, -152.69765625])
1442, [72, 150, 76, 70, 37, 77], array([269.00683594,  43.19736328,   8.37158203]), array([ 272.02060547,  107.26787109, -166.42705078])
1443, [92, 150, 56, 64, 38, 55], array([276.37382812,  38.06279297,   9.26455078]), array([ 302.04667969,   74.45126953, -173.90566406])
1444, [111, 145, 39, 58, 39, 36], array([283.85244141,  33.26308594,   9.37617187]), array([ 331.40302734,   44.76005859, -172.45458984])
1445, [127, 135, 25, 53, 39, 19], array([288.09404297,  25.89609375,   9.04130859]), array([ 344.57431641,    8.81806641, -170.22216797])
1446, [140, 121, 15, 48, 40, 7], array([289.87998047,  15.85019531,   7.36699219]), array([ 350.49023438,  -23.10556641, -165.31083984])
1447, [148, 103, 10, 45, 40, 1], array([290.88457031,   7.03212891,   8.37158203]), array([ 355.73642578,  -48.2203125 , -157.72060547])
1448, [151, 84, 10, 41, 40, 1], array([288.09404297,  -1.33945312,   7.25537109]), array([ 351.94130859,  -73.00019531, -151.91630859])
1449, [148, 64, 16, 39, 39, 17], array([284.52216797,  -6.92050781,   7.25537109]), array([ 340.55595703,  -89.18525391, -149.68388672])
1450, [140, 46, 27, 38, 38, 33], array([278.71787109, -11.16210938,   8.14833984]), array([ 328.16601562,  -99.00791016, -148.45605469])
1451, [127, 30, 43, 37, 37, 49], array([273.69492187, -13.72939453,   8.59482422]), array([ 314.77148438, -101.24033203, -150.46523437])
1452, [111, 18, 59, 38, 36, 65], array([267.22089844, -10.715625  ,   8.25996094]), array([ 295.23779297,  -88.73876953, -159.17167969])
1453, [92, 11, 75, 39, 34, 80], array([259.29580078,  -8.14833984,   6.80888672]), array([ 273.69492187,  -67.865625  , -168.32460937])
1454, [72, 9, 80, 41, 33, 86], array([253.37988281,  -1.45107422,   7.14375   ]), array([ 256.95175781,  -44.76005859, -174.01728516])
1455, [53, 13, 100, 44, 31, 92], array([250.70097656,   4.79970703,   6.36240234]), array([ 246.79423828,  -20.87314453, -176.02646484])
1456, [36, 22, 118, 48, 29, 98], array([247.35234375,  11.38535156,   7.92509766]), array([ 238.42265625,    1.00458984, -175.57998047])
1457, [22, 36, 133, 53, 27, 104], array([239.98535156,  20.42666016,   8.25996094]), array([ 214.64736328,   29.91445312, -170.78027344])
1458, [13, 53, 144, 58, 25, 109], array([235.40888672,  28.12851562,   9.82265625]), array([ 199.13203125,   58.04296875, -160.84599609])
1459, [9, 72, 150, 64, 23, 113], array([234.06943359,  35.83037109,  10.715625  ]), array([ 193.55097656,   82.82285156, -150.80009766])
1460, [11, 92, 150, 70, 21, 117], array([235.85537109,  40.40683594,  11.05048828]), array([ 192.88125   ,  102.02167969, -143.65634766])
1461, [18, 111, 145, 76, 19, 119], array([238.98076172,  44.53681641,  11.27373047]), array([ 192.65800781,  115.97431641, -139.07988281])
1462, [30, 127, 135, 82, 17, 121], array([245.78964844,  47.21572266,  11.16210938]), array([ 201.47607422,  126.46669922, -140.19609375])
1463, [46, 140, 121, 88, 16, 122], array([254.94257812,  47.43896484,  11.16210938]), array([ 214.98222656,  133.16396484, -143.54472656])
1464, [64, 148, 103, 94, 14, 123], array([263.53740234,  46.434375  ,  10.49238281]), array([ 230.05107422,  127.80615234, -151.46982422])
1465, [84, 151, 84, 100, 13, 122], array([270.12304688,  41.41142578,   8.25996094]), array([ 248.69179687,  112.84892578, -161.85058594])
1466, [103, 148, 64, 105, 13, 120], array([279.16435547,  37.72792969,   8.48320312]), array([ 267.44414062,   93.20361328, -170.55703125])
1467, [121, 140, 46, 110, 12, 118], array([285.41513672,  27.90527344,   7.03212891]), array([ 282.06650391,   64.96347656, -178.03564453])
1468, [135, 127, 30, 114, 12, 114], array([290.43808594,  14.06425781,   7.25537109]), array([ 291.77753906,   28.12851562, -182.83535156])
1469, [145, 111, 18, 118, 12, 110], array([292.44726562,   7.14375   ,   7.59023437]), array([ 297.58183594,    0.66972656, -183.05859375])
1470, [150, 92, 11, 120, 13, 105], array([293.67509766,   0.        ,   8.03671875]), array([ 295.79589844,  -24.22177734, -181.71914062])
1471, [150, 72, 9, 122, 13, 100], array([290.77294922,  -8.03671875,   8.25996094]), array([ 287.20107422,  -47.77382812, -179.04023437])
1472, [144, 53, 13, 123, 14, 94], array([286.86621094, -11.94345703,   9.93427734]), array([ 275.034375  ,  -64.62861328, -175.46835937])
1473, [133, 36, 22, 122, 16, 88], array([282.51298828, -16.96640625,  10.15751953]), array([ 260.63525391,  -75.90234375, -171.78486328])
1474, [118, 22, 36, 121, 17, 82], array([278.04814453, -15.85019531,  10.15751953]), array([ 248.80341797,  -79.92070312, -169.55244141])
1475, [100, 13, 53, 119, 19, 76], array([272.13222656, -12.5015625 ,  10.04589844]), array([ 234.73916016,  -73.33505859, -170.11054687])
1476, [80, 9, 72, 117, 21, 70], array([264.76523437,  -6.13916016,   8.9296875 ]), array([ 217.21464844,  -57.37324219, -171.78486328])
1477, [61, 11, 92, 113, 23, 64], array([260.07714844,   2.23242188,   8.70644531]), array([ 207.95009766,  -40.40683594, -173.2359375 ])
1478, [43, 18, 111, 109, 25, 58], array([253.82636719,   9.71103516,   7.92509766]), array([ 198.2390625 ,  -23.88691406, -172.78945312])
1479, [27, 30, 127, 104, 27, 53], array([245.56640625,  20.87314453,   8.25996094]), array([ 182.27724609,   -1.7859375 , -168.54785156])
1480, [16, 46, 140, 98, 29, 48], array([239.09238281,  28.12851562,  10.26914062]), array([ 171.33837891,   19.53369141, -160.84599609])
1481, [10, 64, 148, 93, 31, 45], array([237.19482422,  34.82578125,  10.715625  ]), array([ 175.13349609,   34.49091797, -158.16708984])
1482, [10, 84, 151, 86, 33, 41], array([237.64130859,  41.52304687,  12.16669922]), array([ 182.72373047,   50.89921875, -156.26953125])
1483, [15, 103, 148, 80, 34, 39], array([238.08779297,  47.88544922,  12.94804687]), array([ 190.20234375,   67.08427734, -153.92548828])
1484, [25, 121, 140, 74, 36, 38], array([241.21318359,  50.22949219,  12.38994141]), array([ 202.81552734,   77.13017578, -155.93466797])
1485, [39, 135, 127, 68, 37, 37], array([248.58017578,  52.57353516,  11.60859375]), array([ 227.03730469,   81.59501953, -161.18085937])
1486, [56, 145, 111, 62, 38, 38], array([256.61689453,  51.90380859,  11.49697266]), array([ 253.37988281,   83.38095703, -165.19921875])
1487, [76, 150, 92, 56, 39, 39], array([263.76064453,  48.55517578,   9.59941406]), array([ 276.48544922,   76.01396484, -168.65947266])
1488, [95, 150, 72, 51, 40, 41], array([271.23925781,  43.08574219,   6.36240234]), array([ 298.92128906,   59.15917969, -171.78486328])
1489, [114, 144, 53, 47, 40, 44], array([277.93652344,  33.70957031,   6.13916016]), array([ 321.80361328,   34.04443359, -171.78486328])
1490, [130, 133, 36, 43, 40, 48], array([284.74541016,  25.44960937,   6.47402344]), array([ 339.77460937,    7.59023437, -169.32919922])
1491, [142, 118, 22, 41, 39, 53], array([286.53134766,  16.18505859,   6.25078125]), array([ 349.48564453,  -17.07802734, -165.98056641])
1492, [149, 100, 13, 39, 39, 58], array([286.64296875,   2.12080078,   4.79970703]), array([ 352.16455078,  -42.8625    , -162.07382812])
1493, [151, 80, 9, 38, 38, 64], array([287.42431641,  -2.79052734,   7.47861328]), array([ 348.36943359,  -61.83808594, -159.39492187])
1494, [147, 61, 11, 37, 37, 70], array([282.84785156,  -7.36699219,   6.25078125]), array([ 339.328125  ,  -74.78613281, -158.61357422])
1495, [138, 43, 18, 38, 35, 76], array([278.38300781, -14.39912109,   7.25537109]), array([ 326.71494141,  -85.27851562, -158.16708984])
1496, [124, 27, 30, 40, 34, 82], array([274.14140625, -14.84560547,   8.37158203]), array([ 315.21796875,  -86.72958984, -159.06005859])
1497, [107, 16, 46, 42, 32, 88], array([269.11845703, -14.06425781,   8.14833984]), array([ 301.37695312,  -77.01855469, -163.74814453])
1498, [88, 10, 64, 46, 30, 94], array([261.41660156,  -8.03671875,   8.25996094]), array([ 277.93652344,  -58.26621094, -171.00351562])
1499, [69, 10, 84, 50, 28, 100], array([256.50527344,  -2.45566406,   7.59023437]), array([ 258.40283203,  -36.94658203, -175.57998047])
1500, [50, 15, 103, 54, 26, 105], array([252.15205078,   5.02294922,   8.9296875 ]), array([ 245.45478516,  -14.2875    , -177.14267578])
1501, [33, 25, 121, 60, 24, 110], array([245.56640625,  14.2875    ,   7.92509766]), array([ 222.46083984,   17.07802734, -174.68701172])
1502, [20, 39, 135, 65, 22, 114], array([238.53427734,  22.99394531,   9.26455078]), array([ 201.02958984,   44.6484375 , -165.86894531])
1503, [12, 56, 145, 72, 20, 118], array([236.07861328,  28.35175781,  10.49238281]), array([ 192.21152344,   66.86103516, -156.26953125])
1504, [9, 76, 150, 78, 18, 120], array([236.07861328,  36.27685547,   9.93427734]), array([ 186.29560547,   92.75712891, -143.65634766])
1505, [12, 95, 150, 84, 17, 122], array([237.86455078,  41.0765625 ,  11.27373047]), array([ 183.61669922,  109.61191406, -135.50800781])
1506, [20, 114, 144, 90, 15, 123], array([241.21318359,  44.98330078,  10.49238281]), array([ 185.06777344,  120.66240234, -132.71748047])
1507, [33, 130, 133, 96, 14, 122], array([247.68720703,  48.44355469,  10.60400391]), array([ 192.76962891,  130.15019531, -134.39179687])
1508, [49, 142, 118, 102, 13, 121], array([256.84013672,  49.22490234,   9.93427734]), array([ 209.06630859,  133.16396484, -141.53554687])
1509, [68, 149, 100, 107, 13, 119], array([265.54658203,  46.32275391,   9.15292969]), array([ 227.48378906,  123.34130859, -152.80927734])
1510, [87, 151, 80, 111, 12, 117], array([272.80195313,  41.18818359,   6.47402344]), array([ 243.78046875,  104.92382812, -163.97138672])
1511, [107, 147, 61, 115, 12, 113], array([280.50380859,  33.82119141,   6.80888672]), array([ 263.64902344,   81.81826172, -173.68242187])
1512, [124, 138, 43, 118, 12, 109], array([286.53134766,  26.23095703,   6.02753906]), array([ 281.84326172,   52.01542969, -180.49130859])
1513, [137, 124, 27, 121, 13, 104], array([291.33105469,  14.73398437,   6.80888672]), array([ 291.66591797,   17.859375  , -183.50507812])
