1028, [64, 96, 0, 32, 36, 32], array([278.38300781,   7.03212891,  17.52451172]), array([ 312.42744141,  -46.09951172, -157.83222656])
1029, [48, 112, 0, 16, 36, 48], array([280.50380859,  12.27832031,  16.29667969]), array([ 325.82197266,  -20.53828125, -158.05546875])
1030, [32, 112, 0, 0, 31, 64], array([284.29892578,  18.86396484,  17.74775391]), array([ 335.75625   ,    2.34404297, -156.60439453])
1031, [16, 112, 16, 0, 26, 80], array([287.08945312,  22.88232422,  20.53828125]), array([ 347.81132812,   25.89609375, -152.02792969])
1032, [0, 112, 32, 0, 21, 96], array([285.97324219,  25.003125  ,  20.64990234]), array([ 339.43974609,   41.74628906, -153.70224609])
1033, [0, 112, 48, 0, 16, 112], array([282.62460937,  29.57958984,  21.09638672]), array([ 325.15224609,   60.05214844, -155.04169922])
1034, [0, 96, 64, 0, 10, 112], array([281.28515625,  32.25849609,  19.86855469]), array([ 312.5390625 ,   87.17607422, -150.35361328])
1035, [0, 80, 80, 16, 5, 112], array([276.70869141,  31.58876953,  18.86396484]), array([ 294.6796875 ,   91.52929688, -151.24658203])
1036, [0, 64, 96, 32, 0, 112], array([269.11845703,  30.47255859,  16.51992187]), array([ 265.43496094,   84.49716797, -154.48359375])
1037, [16, 48, 112, 48, 0, 112], array([260.746875  ,  32.03525391,  15.85019531]), array([ 237.64130859,   91.75253906, -149.90712891])
1038, [32, 32, 112, 64, 0, 96], array([254.94257812,  32.81660156,  14.62236328]), array([ 218.88896484,   90.41308594, -147.33984375])
1039, [48, 16, 112, 80, 0, 80], array([249.13828125,  30.58417969,  14.51074219]), array([ 199.57851562,   77.35341797, -147.11660156])
1040, [48, 0, 112, 96, 0, 64], array([247.57558594,  26.11933594,  14.06425781]), array([ 193.77421875,   51.90380859, -154.37197266])
1041, [48, 0, 112, 112, 5, 48], array([246.90585937,  22.65908203,  12.27832031]), array([ 184.95615234,   27.68203125, -157.49736328])
1042, [48, 0, 96, 112, 10, 32], array([245.23154297,  23.55205078,  12.38994141]), array([ 171.22675781,   22.88232422, -151.69306641])
1043, [48, 0, 80, 112, 16, 16], array([246.23613281,  24.66826172,  13.72939453]), array([ 173.79404297,   13.28291016, -153.590625  ])
1044, [32, 0, 64, 112, 16, 0], array([250.92421875,  21.87773437,  13.17128906]), array([ 188.63964844,   -0.55810547, -158.9484375 ])
1045, [16, 16, 48, 112, 16, 0], array([254.71933594,  21.09638672,  14.73398437]), array([ 199.02041016,   -6.58564453, -159.39492187])
1046, [0, 32, 32, 96, 16, 0], array([257.62148437,  22.77070312,  16.0734375 ]), array([ 206.94550781,   -4.57646484, -159.28330078])
1047, [0, 48, 16, 80, 16, 0], array([262.30957031,  23.44042969,  17.97099609]), array([ 223.35380859,    0.        , -160.62275391])
1048, [0, 48, 0, 64, 10, 0], array([267.890625  ,  25.11474609,  19.98017578]), array([ 245.11992187,   10.15751953, -161.73896484])
1049, [0, 48, 0, 48, 5, 16], array([271.90898437,  25.003125  ,  21.76611328]), array([ 261.75146484,   12.94804687, -161.29248047])
1050, [0, 48, 0, 32, 0, 32], array([274.58789062,  21.65449219,  22.54746094]), array([ 268.44873047,    6.80888672, -160.51113281])
1051, [16, 48, 0, 16, 0, 48], array([273.69492187,  20.76152344,  23.10556641]), array([ 270.79277344,   17.41289062, -160.17626953])
1052, [32, 32, 0, 0, 0, 48], array([273.80654297,  22.54746094,  22.77070312]), array([ 273.47167969,   26.11933594, -159.61816406])
1053, [48, 16, 16, 0, 0, 48], array([273.91816406,  19.42207031,  21.20800781]), array([ 276.8203125 ,   21.76611328, -159.61816406])
1054, [48, 0, 32, 0, 0, 48], array([271.23925781,  15.29208984,  21.09638672]), array([ 270.90439453,    9.48779297, -160.62275391])
1055, [48, 0, 48, 0, 5, 48], array([266.55117187,  12.5015625 ,  19.6453125 ]), array([ 260.63525391,    1.7859375 , -161.40410156])
1056, [48, 0, 48, 0, 10, 32], array([263.64902344,  14.84560547,  19.19882812]), array([ 248.91503906,    9.04130859, -161.62734375])
1057, [48, 0, 48, 16, 16, 16], array([261.52822266,  16.29667969,  18.19423828]), array([ 243.66884766,   11.72021484, -161.40410156])
1058, [32, 0, 48, 32, 16, 0], array([262.5328125 ,  14.51074219,  19.19882812]), array([ 253.26826172,    0.33486328, -161.85058594])
1059, [16, 16, 48, 48, 16, 0], array([262.30957031,  16.29667969,  17.97099609]), array([ 249.91962891,    1.00458984, -161.40410156])
1060, [0, 32, 32, 48, 16, 0], array([261.52822266,  18.64072266,  18.97558594]), array([ 245.90126953,    5.02294922, -161.06923828])
1061, [0, 48, 16, 48, 16, 0], array([263.31416016,  20.20341797,  19.42207031]), array([ 249.24990234,    8.25996094, -160.734375  ])
1062, [0, 48, 0, 48, 10, 0], array([267.33251953,  25.11474609,  21.20800781]), array([ 262.5328125 ,   18.41748047, -159.95302734])
1063, [0, 48, 0, 48, 5, 16], array([271.90898437,  22.99394531,  21.54287109]), array([ 275.70410156,   19.08720703, -158.83681641])
1064, [0, 48, 0, 32, 0, 32], array([273.13681641,  21.20800781,  22.21259766]), array([ 273.36005859,   11.16210938, -159.06005859])
1065, [16, 48, 0, 16, 0, 48], array([272.91357422,  21.54287109,  22.77070312]), array([ 272.46708984,   20.53828125, -158.83681641])
1066, [32, 32, 0, 0, 0, 48], array([272.80195313,  21.54287109,  22.21259766]), array([ 276.37382812,   24.89150391, -158.50195312])
1067, [32, 16, 16, 0, 0, 48], array([272.69033203,  19.42207031,  21.76611328]), array([ 276.37382812,   22.21259766, -158.83681641])
1068, [32, 0, 32, 0, 0, 48], array([270.90439453,  16.29667969,  20.98476562]), array([ 269.23007812,   11.38535156, -159.84140625])
1069, [32, 0, 48, 0, 5, 48], array([266.88603516,  14.51074219,  19.6453125 ]), array([ 261.08173828,   13.39453125, -160.06464844])
1070, [32, 0, 48, 0, 10, 32], array([262.75605469,  17.41289062,  18.19423828]), array([ 247.91044922,   15.96181641, -160.28789062])
1071, [16, 0, 48, 16, 10, 16], array([261.86308594,  17.74775391,  19.31044922]), array([ 244.11533203,   16.0734375 , -160.17626953])
1072, [0, 0, 48, 32, 10, 0], array([262.42119141,  17.97099609,  20.09179688]), array([ 252.04042969,   11.60859375, -160.28789062])
1073, [0, 16, 48, 48, 10, 0], array([261.97470703,  19.86855469,  19.6453125 ]), array([ 245.78964844,   14.17587891, -159.39492187])
1074, [0, 32, 32, 48, 10, 0], array([262.30957031,  21.09638672,  19.86855469]), array([ 244.78505859,   15.73857422, -159.17167969])
1075, [0, 32, 16, 48, 5, 0], array([263.31416016,  21.09638672,  19.42207031]), array([ 246.79423828,   12.83642578, -159.39492187])
1076, [0, 32, 0, 48, 0, 0], array([266.88603516,  22.10097656,  20.42666016]), array([ 257.62148437,   17.07802734, -159.06005859])
1077, [16, 32, 0, 48, 0, 16], array([269.00683594,  20.09179688,  22.21259766]), array([ 259.74228516,   11.83183594, -158.83681641])
1078, [32, 32, 0, 32, 0, 32], array([270.34628906,  19.6453125 ,  22.65908203]), array([ 266.66279297,    8.9296875 , -158.61357422])
1079, [32, 16, 0, 16, 0, 32], array([270.68115234,  18.19423828,  21.98935547]), array([ 267.55576172,   10.82724609, -158.9484375 ])
1080, [32, 0, 0, 0, 0, 32], array([270.45791016,  16.85478516,  22.43583984]), array([ 266.43955078,    5.91591797, -159.17167969])
1081, [32, 0, 16, 0, 5, 32], array([269.34169922,  15.40371094,  22.21259766]), array([ 266.99765625,    6.80888672, -158.9484375 ])
1082, [32, 0, 32, 0, 10, 32], array([267.890625  ,  14.84560547,  21.20800781]), array([ 262.64443359,    4.01835938, -159.17167969])
1083, [16, 0, 32, 0, 10, 16], array([265.99306641,  16.40830078,  20.20341797]), array([ 260.41201172,    7.14375   , -159.39492187])
1084, [0, 0, 32, 0, 10, 0], array([264.98847656,  17.97099609,  20.31503906]), array([ 255.05419922,    9.26455078, -159.39492187])
1085, [0, 16, 32, 16, 10, 0], array([265.88144531,  17.859375  ,  20.64990234]), array([ 259.07255859,    8.48320312, -158.83681641])
1086, [0, 32, 32, 32, 10, 0], array([265.10009766,  20.53828125,  20.98476562]), array([ 256.72851562,   13.50615234, -158.50195312])
1087, [0, 32, 16, 32, 5, 0], array([265.99306641,  19.98017578,  21.31962891]), array([ 258.29121094,   12.27832031, -158.61357422])
1088, [0, 32, 0, 32, 0, 0], array([267.890625  ,  19.98017578,  22.32421875]), array([ 263.98388672,   16.51992187, -158.16708984])
1089, [16, 32, 0, 32, 0, 16], array([267.55576172,  19.98017578,  21.54287109]), array([ 262.08632812,   13.17128906, -158.27871094])
1090, [32, 32, 0, 32, 0, 32], array([270.68115234,  19.98017578,  22.43583984]), array([ 271.12763672,   10.82724609, -157.83222656])
1091, [48, 16, 0, 16, 0, 32], array([270.79277344,  18.41748047,  22.21259766]), array([ 268.56035156,   11.27373047, -158.50195312])
1092, [64, 0, 0, 0, 0, 32], array([269.89980469,  15.06884766,  20.87314453]), array([ 267.66738281,    2.23242188, -159.17167969])
1093, [80, 0, 16, 0, 5, 32], array([269.6765625 ,  10.93886719,  19.98017578]), array([ 268.67197266,  -11.27373047, -159.39492187])
1094, [96, 0, 32, 0, 10, 32], array([268.56035156,   5.80429687,  18.52910156]), array([ 263.98388672,  -23.66367187, -159.72978516])
1095, [112, 0, 32, 0, 16, 16], array([267.22089844,   2.56728516,  18.75234375]), array([ 263.09091797,  -33.82119141, -160.17626953])
1096, [112, 0, 32, 0, 21, 0], array([264.76523437,  -3.12539062,  16.29667969]), array([ 257.175     ,  -50.22949219, -159.61816406])
1097, [112, 16, 32, 16, 26, 0], array([264.43037109,  -6.13916016,  16.29667969]), array([ 263.53740234,  -65.74482422, -156.15791016])
1098, [112, 32, 32, 32, 31, 0], array([265.76982422,  -3.23701172,  16.51992187]), array([ 273.58330078,  -58.04296875, -157.27412109])
1099, [112, 48, 16, 32, 36, 0], array([265.43496094,  -2.00917969,  16.74316406]), array([ 276.26220703,  -64.18212891, -155.93466797])
1100, [96, 64, 0, 32, 36, 0], array([267.55576172,  -2.00917969,  15.06884766]), array([ 293.11699219,  -64.07050781, -153.36738281])
1101, [80, 80, 0, 32, 36, 16], array([273.58330078,   2.45566406,  15.29208984]), array([ 314.43662109,  -54.47109375, -151.35820312])
1102, [64, 96, 0, 32, 36, 32], array([277.37841797,   5.3578125 ,  17.30126953]), array([ 323.2546875 ,  -41.41142578, -151.69306641])
1103, [48, 112, 0, 16, 36, 48], array([278.94111328,  12.61318359,  19.19882812]), array([ 328.6125    ,  -18.64072266, -153.81386719])
1104, [32, 112, 0, 0, 31, 64], array([284.07568359,  18.97558594,  19.86855469]), array([ 344.01621094,    6.92050781, -150.68847656])
1105, [16, 112, 16, 0, 26, 80], array([286.86621094,  22.65908203,  21.65449219]), array([ 352.94589844,   27.57041016, -147.11660156])
1106, [0, 112, 32, 0, 21, 96], array([284.74541016,  24.44501953,  20.64990234]), array([ 338.65839844,   41.18818359, -151.69306641])
1107, [0, 112, 48, 0, 16, 112], array([282.62460937,  26.90068359,  21.65449219]), array([ 327.60791016,   60.83349609, -152.02792969])
1108, [0, 96, 64, 0, 10, 112], array([281.95488281,  31.25390625,  21.65449219]), array([ 317.00390625,   85.94824219, -147.56308594])
1109, [0, 80, 80, 16, 5, 112], array([275.70410156,  31.81201172,  18.75234375]), array([ 292.44726562,   91.97578125, -149.46064453])
1110, [0, 64, 96, 32, 0, 112], array([269.45332031,  30.3609375 ,  17.97099609]), array([ 267.33251953,   85.50175781, -152.47441406])
1111, [16, 48, 112, 48, 0, 112], array([262.42119141,  31.36552734,  16.51992187]), array([ 244.00371094,   90.97119141, -149.34902344])
1112, [32, 32, 112, 64, 0, 96], array([254.27285156,  31.58876953,  15.40371094]), array([ 218.88896484,   92.08740234, -145.44228516])
1113, [48, 16, 112, 80, 0, 80], array([247.57558594,  29.46796875,  14.2875    ]), array([ 197.23447266,   78.13476562, -144.88417969])
1114, [64, 0, 112, 96, 0, 64], array([248.2453125 ,  24.66826172,  12.83642578]), array([ 197.01123047,   50.56435547, -154.59521484])
1115, [80, 0, 112, 112, 5, 48], array([246.90585937,  20.42666016,  12.83642578]), array([ 185.7375    ,   27.45878906, -157.1625    ])
1116, [96, 0, 96, 112, 10, 32], array([243.89208984,  15.73857422,  12.38994141]), array([ 168.32460937,    0.89296875, -154.37197266])
1117, [112, 0, 80, 112, 16, 16], array([246.12451172,  10.82724609,  10.82724609]), array([ 171.22675781,  -17.63613281, -157.1625    ])
1118, [112, 0, 64, 112, 21, 0], array([251.14746094,   5.24619141,  11.05048828]), array([ 188.19316406,  -42.08115234, -160.62275391])
1119, [112, 16, 48, 112, 26, 0], array([ 2.54942578e+02, -1.11621094e-01,  1.10504883e+01]), array([ 201.47607422,  -66.97265625, -157.49736328])
1120, [112, 32, 32, 96, 31, 0], array([257.06337891,   1.11621094,  11.27373047]), array([ 213.30791016,  -64.74023438, -159.95302734])
1121, [112, 48, 16, 80, 36, 0], array([2.61974707e+02, 1.11621094e-01, 1.37293945e+01]), array([ 239.09238281,  -70.32128906, -160.51113281])
1122, [96, 64, 0, 64, 36, 0], array([268.22548828,  -1.33945312,  13.28291016]), array([ 269.56494141,  -76.23720703, -157.38574219])
1123, [80, 80, 0, 48, 36, 16], array([272.80195313,   2.67890625,  14.51074219]), array([ 292.55888672,  -64.29375   , -157.60898437])
1124, [64, 96, 0, 32, 36, 32], array([277.37841797,   5.91591797,  14.95722656]), array([ 312.65068359,  -44.09033203, -157.38574219])
1125, [48, 112, 0, 16, 36, 48], array([280.3921875 ,  13.17128906,  16.85478516]), array([ 325.37548828,  -23.2171875 , -157.1625    ])
1126, [32, 112, 0, 0, 31, 64], array([282.95947266,  19.86855469,  18.30585938]), array([ 337.87705078,    5.80429687, -155.3765625 ])
1127, [16, 112, 16, 0, 26, 80], array([287.20107422,  24.33339844,  20.64990234]), array([ 349.48564453,   30.58417969, -150.13037109])
1128, [0, 112, 32, 0, 21, 96], array([285.08027344,  25.89609375,  20.64990234]), array([ 337.98867187,   39.62548828, -153.70224609])
1129, [0, 112, 48, 0, 16, 112], array([282.95947266,  27.23554687,  20.98476562]), array([ 327.27304687,   60.94511719, -153.47900391])
1130, [0, 96, 64, 0, 10, 112], array([281.62001953,  32.03525391,  21.09638672]), array([ 314.77148438,   88.29228516, -148.79091797])
1131, [0, 80, 80, 16, 5, 112], array([275.70410156,  32.59335937,  19.31044922]), array([ 293.00537109,   90.97119141, -151.02333984])
1132, [0, 64, 96, 32, 0, 112], array([269.6765625 ,  28.68662109,  16.96640625]), array([ 266.99765625,   85.27851562, -153.70224609])
1133, [16, 48, 112, 48, 0, 112], array([261.41660156,  31.47714844,  17.30126953]), array([ 242.10615234,   91.97578125, -149.79550781])
1134, [32, 32, 112, 64, 0, 96], array([254.16123047,  32.37011719,  14.84560547]), array([ 220.00517578,   91.86416016, -146.67011719])
1135, [48, 16, 112, 80, 0, 80], array([247.57558594,  29.91445312,  13.72939453]), array([ 197.56933594,   78.02314453, -145.88876953])
1136, [64, 0, 112, 96, 0, 64], array([248.02207031,  25.44960937,  13.50615234]), array([ 196.00664062,   51.45732422, -154.70683594])
1137, [80, 0, 112, 112, 5, 48], array([247.24072266,  21.31962891,  11.83183594]), array([ 186.74208984,   26.45419922, -158.39033203])
1138, [96, 0, 96, 112, 10, 32], array([244.6734375 ,  18.19423828,  11.60859375]), array([ 168.32460937,    2.67890625, -154.70683594])
1139, [96, 0, 80, 112, 16, 16], array([245.78964844,  12.16669922,   9.48779297]), array([ 169.55244141,  -17.30126953, -156.82763672])
1140, [96, 0, 64, 112, 21, 0], array([251.48232422,   7.59023437,  11.38535156]), array([ 188.30478516,  -39.51386719, -160.17626953])
1141, [96, 16, 48, 112, 26, 0], array([254.49609375,   8.59482422,  11.60859375]), array([ 201.14121094,  -42.97412109, -161.73896484])
1142, [96, 32, 32, 96, 31, 0], array([257.06337891,   6.47402344,  12.61318359]), array([ 213.08466797,  -51.68056641, -161.62734375])
1143, [80, 48, 16, 80, 31, 0], array([261.52822266,   4.24160156,  13.05966797]), array([ 236.30185547,  -61.50322266, -161.29248047])
1144, [64, 64, 0, 64, 31, 0], array([267.33251953,   7.47861328,  14.2875    ]), array([ 263.09091797,  -52.46191406, -162.74355469])
1145, [48, 80, 0, 48, 31, 16], array([272.24384766,  11.16210938,  15.40371094]), array([ 282.40136719,  -31.92363281, -164.08300781])
1146, [32, 96, 0, 32, 31, 32], array([278.15976562,  15.18046875,  18.08261719]), array([ 303.72099609,  -19.42207031, -161.06923828])
1147, [16, 96, 0, 16, 26, 48], array([281.95488281,  19.98017578,  20.64990234]), array([ 319.45957031,    2.12080078, -158.72519531])
1148, [0, 96, 0, 0, 21, 64], array([282.28974609,  25.67285156,  21.43125   ]), array([ 323.58955078,   28.575     , -156.71601562])
1149, [0, 96, 16, 0, 16, 80], array([281.17353516,  24.55664062,  22.21259766]), array([ 317.78525391,   35.04902344, -157.49736328])
1150, [0, 96, 32, 0, 10, 96], array([281.28515625,  26.67744141,  22.43583984]), array([ 315.88769531,   51.01083984, -155.59980469])
1151, [0, 80, 48, 0, 5, 96], array([281.28515625,  27.45878906,  21.87773437]), array([ 306.62314453,   65.85644531, -154.26035156])
1152, [0, 64, 64, 0, 0, 96], array([275.25761719,  27.01230469,  19.53369141]), array([ 287.08945312,   70.20966797, -155.15332031])
1153, [16, 80, 48, 0, 5, 96], array([269.56494141,  27.45878906,  18.30585938]), array([ 265.65820312,   69.42832031, -156.26953125])
1154, [32, 96, 32, 0, 10, 96], array([266.21630859,  26.90068359,  17.63613281]), array([ 255.72392578,   68.42373047, -156.26953125])
1155, [48, 96, 16, 0, 16, 80], array([276.03896484,  27.90527344,  19.98017578]), array([ 285.30351562,   70.09804687, -155.3765625 ])
1156, [64, 96, 0, 0, 21, 64], array([281.39677734,  24.77988281,  18.75234375]), array([ 303.609375  ,   58.37783203, -156.60439453])
1157, [80, 96, 0, 16, 26, 48], array([279.16435547,  20.09179688,  18.64072266]), array([ 300.37236328,   32.81660156, -162.29707031])
1158, [96, 96, 0, 32, 31, 32], array([284.07568359,  15.40371094,  20.09179688]), array([ 323.03144531,    9.71103516, -159.72978516])
1159, [96, 80, 0, 48, 31, 16], array([285.41513672,  11.94345703,  19.86855469]), array([ 333.63544922,  -11.83183594, -156.93925781])
1160, [96, 64, 0, 64, 31, 0], array([283.29433594,   7.59023437,  17.18964844]), array([ 321.02226562,  -31.70039062, -158.39033203])
1161, [96, 48, 16, 80, 31, 0], array([280.16894531,   8.59482422,  16.85478516]), array([ 308.85556641,  -35.83037109, -160.17626953])
1162, [96, 32, 32, 96, 31, 0], array([277.37841797,   5.69267578,  16.51992187]), array([ 295.79589844,  -48.66679687, -159.84140625])
1163, [80, 16, 48, 96, 26, 0], array([273.13681641,   4.12998047,  16.0734375 ]), array([ 274.58789062,  -57.15      , -160.62275391])
1164, [64, 0, 64, 96, 21, 0], array([265.88144531,   5.46943359,  15.29208984]), array([ 254.38447266,  -51.90380859, -162.5203125 ])
1165, [48, 0, 80, 96, 16, 16], array([261.08173828,   9.93427734,  14.17587891]), array([ 237.19482422,  -37.16982422, -164.52949219])
1166, [32, 0, 96, 96, 10, 32], array([256.17041016,  15.51533203,  14.06425781]), array([ 218.44248047,  -21.87773437, -164.30625   ])
1167, [16, 0, 96, 80, 5, 48], array([251.8171875 ,  19.86855469,  14.62236328]), array([ 204.15498047,   -2.90214844, -162.63193359])
1168, [0, 0, 96, 64, 0, 64], array([249.36152344,  23.66367187,  15.29208984]), array([ 194.10908203,   19.31044922, -158.27871094])
1169, [0, 16, 96, 48, 0, 80], array([250.36611328,  25.78447266,  14.39912109]), array([ 200.13662109,   31.25390625, -157.83222656])
1170, [0, 32, 96, 32, 0, 96], array([250.47773437,  25.67285156,  16.18505859]), array([ 204.71308594,   47.32734375, -155.3765625 ])
1171, [0, 48, 80, 16, 0, 96], array([250.14287109,  26.56582031,  16.18505859]), array([ 208.28496094,   60.27539062, -152.47441406])
1172, [0, 64, 64, 0, 0, 96], array([254.16123047,  28.24013672,  16.51992187]), array([ 220.34003906,   66.74941406, -153.14414062])
1173, [16, 80, 48, 0, 5, 96], array([259.96552734,  27.90527344,  16.63154297]), array([ 240.43183594,   69.09345703, -155.3765625 ])
1174, [32, 96, 32, 0, 10, 96], array([266.77441406,  28.24013672,  17.74775391]), array([ 259.40742188,   70.65615234, -155.93466797])
1175, [32, 96, 16, 0, 16, 80], array([272.69033203,  26.67744141,  19.08720703]), array([ 275.70410156,   70.32128906, -156.15791016])
1176, [32, 96, 0, 0, 21, 64], array([279.16435547,  25.44960937,  20.20341797]), array([ 297.24697266,   60.38701172, -156.93925781])
1177, [32, 96, 0, 16, 26, 48], array([279.38759766,  23.55205078,  20.53828125]), array([ 302.38154297,   48.77841797, -158.72519531])
1178, [32, 96, 0, 32, 31, 32], array([280.61542969,  24.55664062,  20.98476562]), array([ 314.21337891,   37.95117188, -157.83222656])
1179, [16, 80, 0, 32, 31, 16], array([282.178125  ,  25.22636719,  20.87314453]), array([ 325.48710937,   25.56123047, -155.48818359])
1180, [0, 64, 0, 32, 31, 0], array([279.83408203,  23.77529297,  21.20800781]), array([ 319.34794922,   20.53828125, -156.38115234])
1181, [0, 48, 16, 32, 31, 0], array([276.26220703,  25.67285156,  21.65449219]), array([ 309.86015625,   17.63613281, -156.82763672])
1182, [0, 32, 32, 32, 31, 0], array([273.2484375 ,  23.99853516,  19.86855469]), array([ 303.27451172,   14.06425781, -156.93925781])
1183, [0, 16, 32, 16, 26, 0], array([269.23007812,  23.77529297,  20.87314453]), array([ 289.76835937,    8.25996094, -158.72519531])
1184, [0, 0, 32, 0, 21, 0], array([264.43037109,  24.89150391,  20.42666016]), array([ 274.92275391,    9.26455078, -159.95302734])
1185, [16, 0, 32, 0, 16, 16], array([264.54199219,  21.98935547,  21.65449219]), array([ 274.47626953,    6.47402344, -159.28330078])
1186, [32, 0, 32, 0, 10, 32], array([263.64902344,  19.53369141,  20.20341797]), array([ 266.32792969,    4.57646484, -159.84140625])
1187, [32, 0, 16, 0, 5, 32], array([262.75605469,  19.31044922,  20.20341797]), array([ 260.41201172,    9.82265625, -160.62275391])
1188, [32, 0, 0, 0, 0, 32], array([264.31875   ,  15.85019531,  20.53828125]), array([ 258.84931641,    6.47402344, -160.39951172])
1189, [32, 16, 0, 16, 0, 32], array([265.76982422,  16.40830078,  21.09638672]), array([ 257.175     ,    7.92509766, -159.95302734])
1190, [32, 32, 0, 32, 0, 32], array([268.56035156,  14.73398437,  21.76611328]), array([ 266.1046875 ,    4.46484375, -159.50654297])
1191, [16, 32, 0, 32, 0, 16], array([268.56035156,  15.96181641,  21.65449219]), array([ 266.99765625,    4.35322266, -159.50654297])
1192, [0, 32, 0, 32, 0, 0], array([269.89980469,  16.96640625,  22.54746094]), array([ 268.11386719,   10.38076172, -159.17167969])
1193, [0, 32, 16, 32, 5, 0], array([270.79277344,  18.64072266,  22.54746094]), array([ 268.78359375,    7.25537109, -158.72519531])
1194, [0, 32, 32, 32, 10, 0], array([270.12304688,  19.31044922,  22.32421875]), array([ 267.22089844,   11.94345703, -158.50195312])
1195, [0, 16, 32, 16, 10, 0], array([268.67197266,  20.42666016,  21.87773437]), array([ 264.43037109,   14.2875    , -158.72519531])
1196, [0, 0, 32, 0, 10, 0], array([266.77441406,  19.53369141,  21.09638672]), array([ 258.51445312,   14.84560547, -158.83681641])
1197, [16, 0, 32, 0, 10, 16], array([265.99306641,  19.86855469,  20.87314453]), array([ 259.51904297,   13.28291016, -158.72519531])
1198, [32, 0, 32, 0, 10, 32], array([264.98847656,  19.31044922,  21.43125   ]), array([ 256.28203125,   11.05048828, -158.83681641])
1199, [48, 0, 16, 0, 5, 32], array([265.21171875,  17.63613281,  21.31962891]), array([ 257.39824219,   11.27373047, -159.28330078])
1200, [64, 0, 0, 0, 0, 32], array([265.32333984,  15.51533203,  19.6453125 ]), array([ 257.73310547,    3.68349609, -159.84140625])
1201, [80, 16, 0, 16, 0, 32], array([266.21630859,  11.05048828,  19.19882812]), array([ 260.07714844,   -8.48320312, -160.28789062])
1202, [80, 32, 0, 32, 0, 32], array([269.45332031,   5.91591797,  20.98476562]), array([ 268.56035156,  -24.89150391, -159.61816406])
1203, [80, 32, 0, 48, 0, 16], array([270.34628906,   4.12998047,  19.98017578]), array([ 268.44873047,  -31.36552734, -159.39492187])
1204, [80, 32, 0, 64, 0, 0], array([271.35087891,   6.58564453,  19.75693359]), array([ 269.6765625 ,  -20.42666016, -160.62275391])
1205, [80, 32, 16, 80, 5, 0], array([272.35546875,   6.80888672,  19.42207031]), array([ 264.43037109,  -32.70498047, -159.61816406])
1206, [64, 32, 32, 80, 10, 0], array([271.68574219,   4.79970703,  19.75693359]), array([ 256.39365234,  -36.61171875, -159.39492187])
1207, [48, 16, 48, 80, 10, 0], array([270.34628906,   7.70185547,  19.31044922]), array([ 252.37529297,  -29.57958984, -160.62275391])
1208, [32, 0, 64, 80, 10, 0], array([265.88144531,  11.83183594,  19.08720703]), array([ 242.32939453,  -18.86396484, -161.51572266])
1209, [16, 0, 80, 80, 10, 16], array([260.63525391,  15.96181641,  17.18964844]), array([ 226.25595703,   -5.80429687, -160.734375  ])
1210, [0, 0, 80, 64, 10, 32], array([256.05878906,  19.86855469,  17.41289062]), array([ 215.20546875,    4.01835938, -159.39492187])
1211, [0, 0, 80, 48, 5, 48], array([253.26826172,  24.89150391,  17.859375  ]), array([ 209.40117187,   18.52910156, -157.38574219])
1212, [0, 0, 80, 32, 0, 64], array([255.05419922,  24.77988281,  19.31044922]), array([ 219.44707031,   29.13310547, -158.16708984])
1213, [0, 16, 80, 16, 0, 80], array([254.16123047,  22.77070312,  17.97099609]), array([ 219.33544922,   34.37929688, -157.72060547])
1214, [0, 32, 64, 0, 0, 80], array([252.93339844,  23.55205078,  18.30585938]), array([ 221.67949219,   44.87167969, -156.04628906])
1215, [16, 48, 48, 0, 0, 80], array([255.61230469,  24.77988281,  18.64072266]), array([ 229.15810547,   51.23408203, -155.59980469])
1216, [32, 64, 32, 0, 0, 80], array([261.86308594,  23.99853516,  18.52910156]), array([ 244.45019531,   48.33193359, -157.72060547])
1217, [48, 80, 16, 0, 5, 80], array([267.66738281,  22.77070312,  19.42207031]), array([ 264.31875   ,   49.22490234, -158.27871094])
1218, [64, 80, 0, 0, 10, 64], array([273.58330078,  20.98476562,  18.86396484]), array([ 277.82490234,   40.96494141, -159.84140625])
1219, [80, 80, 0, 16, 16, 48], array([278.49462891,  16.96640625,  20.09179688]), array([ 293.11699219,   29.02148438, -160.39951172])
1220, [80, 80, 0, 32, 21, 32], array([281.06191406,  12.5015625 ,  19.86855469]), array([ 302.04667969,    4.35322266, -161.40410156])
1221, [80, 80, 0, 48, 26, 16], array([279.49921875,   8.81806641,  19.08720703]), array([ 302.60478516,  -13.39453125, -161.29248047])
1222, [80, 64, 0, 64, 26, 0], array([279.16435547,  12.27832031,  19.42207031]), array([ 304.39072266,   -8.81806641, -161.29248047])
1223, [80, 48, 16, 80, 26, 0], array([278.71787109,  12.27832031,  18.30585938]), array([ 301.71181641,  -22.54746094, -160.28789062])
1224, [64, 32, 32, 80, 26, 0], array([275.48085937,   8.37158203,  17.52451172]), array([ 282.84785156,  -35.83037109, -161.18085937])
1225, [48, 16, 48, 80, 26, 0], array([271.57412109,  10.715625  ,  17.97099609]), array([ 270.45791016,  -29.91445312, -162.74355469])
1226, [32, 0, 64, 80, 21, 0], array([266.21630859,  13.50615234,  16.63154297]), array([ 256.61689453,  -21.76611328, -163.74814453])
1227, [16, 0, 80, 80, 16, 16], array([260.18876953,  17.41289062,  16.29667969]), array([ 236.74833984,  -12.05507812, -163.52490234])
