617, 128, 64, 80, 48, 23.400000000000002, 72
618, 120, 56, 72, 40, 26.0, 64
619, 112, 48, 64, 32, 28.6, 64
620, 104, 40, 56, 32, 31.2, 64
621, 96, 32, 48, 32, 33.800000000000004, 64
622, 88, 24, 40, 32, 36.4, 64
623, 80, 24, 32, 32, 36.4, 64
624, 72, 24, 32, 32, 36.4, 64
625, 64, 24, 32, 32, 36.4, 64
626, 56, 24, 32, 32, 36.4, 64
627, 48, 24, 32, 32, 36.4, 64
628, 48, 24, 32, 32, 36.4, 64
629, 48, 24, 32, 32, 36.4, 64
630, 48, 24, 32, 32, 36.4, 72
631, 48, 24, 32, 40, 36.4, 80
632, 48, 24, 32, 48, 36.4, 88
633, 48, 24, 32, 56, 36.4, 96
634, 48, 32, 32, 64, 33.800000000000004, 104
635, 48, 40, 40, 72, 31.2, 112
636, 48, 48, 48, 80, 28.6, 120
637, 48, 56, 56, 88, 26.0, 128
638, 48, 64, 64, 96, 23.400000000000002, 128
639, 56, 72, 72, 104, 20.8, 128
640, 64, 80, 80, 112, 18.2, 128
641, 72, 88, 88, 112, 15.6, 128
642, 80, 96, 96, 112, 15.6, 128
643, 88, 104, 104, 112, 15.6, 128
644, 96, 112, 112, 112, 15.6, 128
645, 96, 120, 120, 112, 15.6, 128
646, 96, 120, 128, 112, 15.6, 128
647, 96, 120, 128, 112, 15.6, 128
648, 96, 120, 128, 112, 15.6, 128
649, 96, 120, 128, 112, 15.6, 120
650, 96, 120, 128, 112, 15.6, 112
651, 96, 120, 128, 112, 15.6, 104
652, 96, 120, 128, 104, 15.6, 96
653, 96, 120, 128, 96, 18.2, 88
654, 96, 120, 128, 88, 20.8, 80
655, 96, 120, 128, 80, 23.400000000000002, 72
656, 88, 120, 128, 72, 26.0, 64
657, 80, 112, 128, 64, 28.6, 64
658, 72, 104, 120, 56, 31.2, 64
659, 64, 96, 112, 48, 33.800000000000004, 64
660, 56, 88, 104, 40, 36.4, 64
661, 48, 80, 96, 32, 39.0, 64
662, 40, 72, 88, 24, 41.6, 64
663, 40, 64, 80, 16, 41.6, 64
664, 40, 56, 72, 16, 41.6, 64
665, 40, 48, 64, 16, 41.6, 64
666, 40, 40, 56, 16, 41.6, 64
667, 40, 32, 56, 16, 41.6, 64
668, 40, 24, 56, 16, 41.6, 72
669, 40, 16, 56, 16, 41.6, 80
670, 40, 16, 56, 16, 41.6, 88
671, 40, 16, 56, 16, 41.6, 96
672, 40, 16, 56, 16, 41.6, 104
673, 40, 16, 56, 16, 41.6, 112
674, 48, 16, 56, 16, 39.0, 120
675, 56, 16, 56, 24, 36.4, 120
676, 64, 16, 56, 32, 33.800000000000004, 120
677, 72, 16, 56, 40, 31.2, 120
678, 80, 16, 64, 48, 28.6, 120
679, 88, 16, 72, 56, 26.0, 120
680, 88, 16, 80, 64, 23.400000000000002, 120
681, 88, 24, 88, 72, 20.8, 120
682, 88, 32, 96, 80, 18.2, 120
683, 88, 40, 104, 88, 15.6, 120
684, 88, 48, 112, 96, 13.0, 120
685, 88, 56, 120, 104, 10.4, 120
686, 88, 64, 128, 112, 10.4, 112
687, 88, 72, 136, 120, 10.4, 104
688, 88, 80, 144, 128, 10.4, 96
689, 88, 88, 152, 136, 10.4, 88
690, 88, 96, 152, 136, 10.4, 80
691, 96, 104, 152, 136, 10.4, 72
692, 104, 112, 152, 136, 10.4, 64
693, 112, 120, 152, 136, 10.4, 64
694, 120, 128, 152, 136, 10.4, 64
695, 128, 136, 152, 136, 10.4, 64
696, 136, 136, 152, 136, 10.4, 64
697, 144, 136, 152, 136, 13.0, 64
698, 152, 136, 152, 136, 15.6, 64
699, 152, 136, 152, 136, 18.2, 64
700, 152, 136, 152, 136, 20.8, 64
701, 152, 136, 144, 128, 23.400000000000002, 64
702, 152, 136, 136, 120, 26.0, 64
703, 152, 136, 128, 112, 28.6, 64
704, 152, 136, 120, 104, 31.2, 56
705, 152, 136, 112, 96, 33.800000000000004, 48
706, 152, 136, 104, 88, 36.4, 40
707, 152, 128, 96, 80, 39.0, 32
708, 152, 120, 88, 80, 41.6, 24
709, 152, 112, 80, 80, 44.199999999999996, 16
710, 144, 104, 80, 80, 44.199999999999996, 8
711, 136, 96, 80, 80, 44.199999999999996, 8
712, 128, 88, 80, 80, 44.199999999999996, 8
713, 120, 80, 80, 80, 44.199999999999996, 8
714, 112, 72, 80, 80, 44.199999999999996, 8
715, 104, 64, 80, 80, 44.199999999999996, 8
716, 96, 56, 80, 80, 44.199999999999996, 8
717, 88, 48, 80, 80, 44.199999999999996, 8
718, 80, 40, 80, 80, 44.199999999999996, 8
719, 72, 40, 80, 88, 44.199999999999996, 8
720, 64, 40, 80, 96, 44.199999999999996, 8
721, 64, 40, 88, 104, 41.6, 8
722, 64, 40, 96, 112, 39.0, 16
723, 64, 40, 104, 120, 36.4, 24
724, 64, 40, 112, 128, 33.800000000000004, 32
725, 64, 40, 120, 136, 31.2, 40
726, 64, 40, 128, 144, 28.6, 48
727, 64, 40, 136, 144, 26.0, 56
728, 64, 40, 136, 144, 23.400000000000002, 64
729, 64, 40, 136, 144, 20.8, 72
730, 64, 48, 136, 144, 18.2, 80
731, 64, 56, 136, 144, 18.2, 88
732, 72, 64, 136, 144, 18.2, 96
733, 80, 72, 136, 144, 18.2, 104
734, 88, 80, 136, 144, 18.2, 104
735, 96, 88, 136, 144, 18.2, 104
736, 104, 96, 136, 144, 18.2, 104
737, 112, 104, 136, 144, 18.2, 104
738, 112, 112, 136, 136, 18.2, 104
739, 112, 120, 128, 128, 18.2, 104
740, 112, 128, 120, 120, 18.2, 104
741, 112, 136, 112, 112, 18.2, 104
742, 112, 144, 104, 104, 20.8, 104
743, 112, 144, 96, 96, 23.400000000000002, 104
744, 112, 144, 88, 88, 26.0, 104
745, 112, 144, 80, 80, 28.6, 96
746, 112, 144, 72, 72, 31.2, 88
747, 112, 144, 64, 64, 33.800000000000004, 80
748, 112, 144, 56, 56, 36.4, 72
749, 104, 144, 48, 48, 39.0, 64
750, 96, 144, 48, 40, 41.6, 56
751, 88, 144, 48, 32, 44.199999999999996, 48
752, 80, 144, 48, 24, 46.800000000000004, 40
753, 72, 144, 48, 16, 49.4, 32
754, 64, 136, 48, 16, 49.4, 24
755, 56, 128, 48, 16, 49.4, 16
756, 56, 120, 48, 16, 49.4, 16
757, 56, 112, 48, 16, 49.4, 16
758, 56, 104, 48, 16, 49.4, 16
759, 56, 96, 48, 16, 49.4, 16
760, 56, 88, 48, 16, 49.4, 16
761, 56, 80, 56, 16, 49.4, 16
762, 56, 72, 64, 16, 49.4, 16
763, 56, 64, 72, 16, 49.4, 16
764, 56, 56, 80, 16, 49.4, 16
765, 56, 48, 88, 24, 46.800000000000004, 16
766, 56, 40, 96, 32, 44.199999999999996, 16
767, 64, 32, 104, 40, 41.6, 24
768, 72, 24, 112, 48, 39.0, 32
769, 80, 16, 120, 56, 36.4, 40
770, 88, 16, 128, 64, 33.800000000000004, 48
771, 96, 16, 136, 72, 31.2, 56
772, 104, 16, 144, 72, 28.6, 64
773, 112, 16, 144, 72, 28.6, 72
774, 120, 16, 144, 72, 28.6, 72
775, 128, 16, 144, 72, 28.6, 72
776, 136, 16, 144, 72, 28.6, 72
777, 144, 16, 144, 72, 28.6, 72
778, 144, 16, 144, 72, 28.6, 72
779, 144, 16, 144, 72, 28.6, 72
780, 144, 16, 144, 72, 28.6, 72
781, 144, 24, 144, 72, 28.6, 72
782, 144, 32, 144, 72, 28.6, 72
783, 144, 40, 144, 80, 28.6, 72
784, 144, 48, 136, 88, 31.2, 72
785, 144, 56, 128, 96, 33.800000000000004, 64
786, 144, 64, 120, 104, 36.4, 56
787, 144, 72, 112, 112, 39.0, 48
788, 144, 80, 104, 120, 41.6, 40
789, 136, 88, 96, 128, 44.199999999999996, 32
790, 128, 96, 88, 136, 46.800000000000004, 24
791, 120, 104, 80, 144, 49.4, 24
792, 112, 112, 72, 152, 49.4, 24
793, 104, 112, 64, 152, 49.4, 24
794, 96, 112, 56, 152, 49.4, 24
795, 88, 112, 48, 152, 49.4, 24
796, 80, 112, 40, 152, 49.4, 24
797, 72, 112, 32, 152, 49.4, 24
798, 64, 112, 24, 152, 49.4, 24
799, 56, 112, 16, 152, 49.4, 24
800, 48, 112, 16, 152, 49.4, 24
801, 40, 112, 16, 152, 49.4, 24
802, 32, 112, 16, 152, 49.4, 32
803, 24, 112, 16, 152, 46.800000000000004, 40
804, 24, 104, 16, 144, 44.199999999999996, 48
805, 24, 96, 16, 136, 41.6, 56
806, 24, 88, 16, 128, 39.0, 64
807, 24, 80, 16, 120, 36.4, 72
808, 24, 72, 16, 112, 33.800000000000004, 80
809, 24, 64, 16, 104, 31.2, 88
810, 24, 56, 16, 96, 28.6, 96
811, 24, 48, 24, 88, 26.0, 104
812, 24, 48, 32, 80, 23.400000000000002, 112
813, 24, 48, 40, 72, 20.8, 120
814, 24, 48, 48, 72, 18.2, 120
815, 32, 48, 56, 72, 18.2, 120
816, 40, 48, 64, 72, 18.2, 120
817, 48, 48, 72, 72, 18.2, 120
818, 56, 48, 80, 72, 18.2, 120
819, 64, 48, 88, 72, 18.2, 120
820, 72, 48, 88, 72, 18.2, 120
821, 80, 48, 88, 72, 18.2, 120
822, 88, 48, 88, 72, 18.2, 120
823, 96, 56, 88, 72, 18.2, 120
824, 104, 64, 88, 72, 18.2, 120
825, 112, 72, 88, 64, 18.2, 112
826, 120, 80, 88, 56, 20.8, 104
827, 128, 88, 88, 48, 23.400000000000002, 96
828, 136, 96, 88, 40, 26.0, 88
829, 136, 104, 88, 32, 28.6, 80
830, 136, 112, 88, 24, 31.2, 72
831, 136, 120, 80, 16, 33.800000000000004, 64
832, 136, 128, 72, 8, 36.4, 56
833, 136, 136, 64, 8, 39.0, 56
834, 136, 136, 56, 8, 41.6, 56
835, 136, 136, 48, 8, 41.6, 56
836, 136, 136, 40, 8, 41.6, 56
837, 136, 136, 40, 8, 41.6, 56
838, 136, 136, 40, 8, 41.6, 56
839, 136, 136, 40, 8, 41.6, 56
840, 128, 136, 40, 8, 41.6, 56
841, 120, 136, 40, 8, 41.6, 56
842, 112, 136, 40, 8, 41.6, 56
843, 104, 136, 40, 8, 41.6, 56
844, 96, 136, 40, 16, 41.6, 64
845, 88, 128, 40, 24, 41.6, 72
846, 80, 120, 40, 32, 39.0, 80
847, 72, 112, 40, 40, 36.4, 88
848, 64, 104, 48, 48, 33.800000000000004, 96
849, 64, 96, 56, 56, 31.2, 104
850, 64, 88, 64, 64, 28.6, 112
851, 64, 80, 72, 72, 26.0, 120
852, 64, 72, 80, 80, 23.400000000000002, 128
853, 64, 64, 88, 88, 20.8, 128
854, 64, 64, 96, 96, 18.2, 128
855, 64, 64, 104, 104, 15.6, 128
856, 64, 64, 104, 112, 13.0, 128
857, 64, 64, 104, 120, 13.0, 128
858, 64, 64, 104, 128, 13.0, 128
859, 64, 64, 104, 136, 13.0, 128
860, 72, 64, 104, 144, 13.0, 128
861, 80, 64, 104, 152, 13.0, 128
862, 88, 64, 104, 152, 13.0, 128
863, 96, 64, 104, 152, 13.0, 128
864, 104, 64, 104, 152, 13.0, 120
865, 112, 72, 104, 152, 13.0, 112
866, 120, 80, 104, 152, 13.0, 104
867, 128, 88, 96, 152, 13.0, 96
868, 128, 96, 88, 152, 15.6, 88
869, 128, 104, 80, 152, 18.2, 80
870, 128, 112, 72, 152, 20.8, 72
871, 128, 120, 64, 152, 23.400000000000002, 64
872, 128, 128, 56, 152, 26.0, 56
873, 128, 136, 48, 144, 28.6, 48
874, 128, 136, 40, 136, 31.2, 40
875, 128, 136, 32, 128, 33.800000000000004, 32
876, 128, 136, 24, 120, 36.4, 24
877, 128, 136, 16, 112, 39.0, 24
878, 128, 136, 8, 104, 41.6, 24
879, 120, 136, 8, 96, 44.199999999999996, 24
880, 112, 136, 8, 88, 44.199999999999996, 24
881, 104, 136, 8, 80, 44.199999999999996, 24
882, 96, 136, 8, 72, 44.199999999999996, 24
883, 88, 136, 8, 72, 44.199999999999996, 24
884, 80, 136, 8, 72, 44.199999999999996, 24
885, 72, 128, 8, 72, 44.199999999999996, 24
886, 64, 120, 8, 72, 44.199999999999996, 24
887, 56, 112, 8, 72, 44.199999999999996, 24
888, 48, 104, 8, 72, 44.199999999999996, 32
889, 48, 96, 8, 72, 44.199999999999996, 40
890, 48, 88, 16, 72, 44.199999999999996, 48
891, 48, 80, 24, 72, 41.6, 56
892, 48, 72, 32, 72, 39.0, 64
893, 48, 64, 40, 72, 36.4, 72
894, 48, 56, 48, 64, 33.800000000000004, 80
895, 48, 48, 56, 56, 31.2, 88
896, 48, 40, 64, 48, 28.6, 96
897, 48, 40, 72, 40, 26.0, 104
898, 48, 40, 80, 32, 23.400000000000002, 112
899, 48, 40, 88, 24, 23.400000000000002, 120
900, 56, 40, 96, 16, 23.400000000000002, 128
901, 64, 40, 104, 8, 23.400000000000002, 128
902, 72, 40, 112, 8, 23.400000000000002, 128
903, 80, 40, 112, 8, 23.400000000000002, 128
904, 88, 40, 112, 8, 23.400000000000002, 128
905, 96, 40, 112, 8, 23.400000000000002, 128
906, 104, 40, 112, 8, 23.400000000000002, 128
907, 112, 40, 112, 8, 23.400000000000002, 128
908, 120, 48, 112, 8, 23.400000000000002, 128
909, 128, 56, 112, 8, 23.400000000000002, 128
910, 136, 64, 112, 8, 26.0, 128
911, 144, 72, 112, 8, 28.6, 128
912, 144, 80, 112, 8, 31.2, 120
913, 144, 88, 112, 16, 33.800000000000004, 112
914, 144, 96, 104, 24, 36.4, 104
915, 144, 104, 96, 32, 39.0, 96
916, 144, 112, 88, 40, 41.6, 88
917, 144, 112, 80, 48, 44.199999999999996, 80
918, 144, 112, 72, 56, 46.800000000000004, 72
919, 144, 112, 64, 64, 46.800000000000004, 64
920, 144, 112, 64, 72, 46.800000000000004, 56
921, 144, 112, 64, 80, 46.800000000000004, 48
922, 144, 112, 64, 80, 46.800000000000004, 40
923, 136, 112, 64, 80, 46.800000000000004, 32
924, 128, 112, 64, 80, 46.800000000000004, 32
925, 120, 112, 64, 80, 46.800000000000004, 32
926, 112, 112, 64, 80, 46.800000000000004, 32
927, 104, 112, 64, 80, 46.800000000000004, 32
928, 96, 104, 64, 80, 46.800000000000004, 32
929, 88, 96, 64, 80, 46.800000000000004, 32
930, 80, 88, 64, 80, 44.199999999999996, 32
931, 72, 80, 72, 80, 41.6, 32
932, 64, 72, 80, 80, 39.0, 32
933, 56, 64, 88, 88, 36.4, 32
934, 48, 56, 96, 96, 33.800000000000004, 32
935, 40, 48, 104, 104, 31.2, 40
936, 32, 40, 112, 112, 28.6, 48
937, 24, 32, 120, 120, 26.0, 56
938, 16, 24, 128, 128, 26.0, 64
939, 16, 16, 136, 136, 26.0, 72
940, 16, 16, 144, 144, 26.0, 80
941, 16, 16, 152, 144, 26.0, 88
942, 16, 16, 152, 144, 26.0, 96
943, 16, 16, 152, 144, 26.0, 104
944, 16, 16, 152, 144, 26.0, 112
945, 16, 16, 152, 144, 26.0, 120
946, 16, 16, 152, 144, 26.0, 128
947, 16, 16, 152, 144, 26.0, 136
948, 16, 16, 152, 144, 26.0, 144
949, 16, 16, 152, 144, 23.400000000000002, 152
950, 24, 16, 152, 144, 20.8, 152
951, 32, 24, 152, 144, 18.2, 152
952, 40, 32, 152, 136, 15.6, 152
953, 48, 40, 144, 128, 13.0, 152
954, 56, 48, 136, 120, 10.4, 152
955, 64, 56, 128, 112, 7.8, 152
956, 72, 64, 120, 104, 5.2, 152
957, 80, 72, 112, 96, 5.2, 152
958, 80, 80, 104, 88, 5.2, 152
959, 80, 88, 96, 80, 5.2, 152
960, 80, 96, 96, 80, 5.2, 152
961, 80, 104, 96, 80, 5.2, 144
962, 80, 104, 96, 80, 5.2, 136
963, 80, 104, 96, 80, 5.2, 128
964, 80, 104, 96, 80, 5.2, 120
965, 80, 104, 96, 80, 5.2, 112
966, 80, 104, 96, 80, 5.2, 104
967, 80, 104, 96, 80, 5.2, 96
968, 80, 104, 96, 80, 7.8, 88
969, 88, 104, 96, 80, 10.4, 80
970, 96, 104, 96, 80, 13.0, 72
971, 104, 104, 88, 88, 15.6, 64
972, 112, 104, 80, 96, 18.2, 56
973, 120, 112, 72, 104, 20.8, 48
974, 128, 120, 64, 112, 23.400000000000002, 40
975, 136, 128, 56, 120, 26.0, 32
976, 136, 136, 48, 128, 28.6, 24
977, 136, 144, 48, 128, 31.2, 16
978, 136, 152, 48, 128, 33.800000000000004, 16
979, 136, 152, 48, 128, 33.800000000000004, 16
980, 136, 152, 48, 128, 33.800000000000004, 16
981, 136, 152, 48, 128, 33.800000000000004, 16
982, 136, 152, 48, 128, 33.800000000000004, 16
983, 136, 152, 48, 128, 33.800000000000004, 16
984, 136, 152, 48, 128, 33.800000000000004, 16
985, 136, 152, 48, 128, 33.800000000000004, 16
986, 136, 152, 48, 128, 33.800000000000004, 16
987, 128, 152, 48, 128, 33.800000000000004, 16
988, 120, 152, 56, 120, 33.800000000000004, 16
989, 112, 152, 64, 112, 33.800000000000004, 24
990, 104, 144, 72, 104, 31.2, 32
991, 96, 136, 80, 96, 28.6, 40
992, 88, 128, 88, 88, 26.0, 48
993, 80, 120, 96, 80, 23.400000000000002, 56
994, 72, 112, 104, 72, 20.8, 64
995, 64, 104, 112, 64, 18.2, 72
996, 56, 96, 120, 56, 15.6, 80
997, 48, 88, 120, 56, 13.0, 88
998, 40, 80, 120, 56, 10.4, 96
999, 40, 72, 120, 56, 7.8, 104
1000, 40, 64, 120, 56, 7.8, 112
1001, 40, 56, 120, 56, 7.8, 112
1002, 40, 48, 120, 56, 7.8, 112
1003, 40, 40, 120, 56, 7.8, 112
1004, 40, 32, 120, 56, 7.8, 112
1005, 40, 24, 120, 56, 7.8, 112
1006, 40, 16, 120, 56, 7.8, 112
1007, 40, 8, 120, 56, 7.8, 112
1008, 40, 8, 112, 64, 7.8, 112
1009, 40, 8, 104, 72, 7.8, 112
1010, 48, 8, 96, 80, 7.8, 112
1011, 56, 8, 88, 88, 10.4, 112
1012, 64, 8, 80, 96, 13.0, 104
1013, 72, 8, 72, 104, 15.6, 96
1014, 80, 8, 64, 112, 18.2, 88
1015, 88, 8, 56, 120, 20.8, 80
1016, 96, 8, 48, 128, 23.400000000000002, 72
1017, 104, 8, 40, 136, 26.0, 64
1018, 104, 8, 32, 144, 28.6, 56
1019, 104, 16, 24, 152, 31.2, 56
1020, 104, 24, 16, 152, 33.800000000000004, 56
1021, 104, 32, 16, 152, 36.4, 56
1022, 104, 40, 16, 152, 39.0, 56
1023, 104, 48, 16, 152, 41.6, 56
1024, 104, 56, 16, 152, 44.199999999999996, 56
1025, 104, 64, 16, 152, 46.800000000000004, 56
1026, 104, 72, 16, 152, 49.4, 56
1027, 104, 80, 16, 152, 49.4, 56
1028, 104, 88, 16, 152, 49.4, 56
1029, 96, 96, 16, 152, 49.4, 56
1030, 88, 104, 16, 152, 49.4, 64
1031, 80, 112, 16, 144, 49.4, 72
1032, 72, 120, 24, 136, 49.4, 80
1033, 64, 128, 32, 128, 49.4, 88
1034, 56, 136, 40, 120, 49.4, 96
1035, 48, 136, 48, 112, 49.4, 104
1036, 48, 136, 56, 104, 49.4, 104
1037, 48, 136, 64, 96, 49.4, 104
1038, 48, 136, 72, 88, 46.800000000000004, 104
1039, 48, 136, 72, 80, 44.199999999999996, 104
1040, 48, 136, 72, 72, 41.6, 104
1041, 48, 136, 72, 64, 39.0, 104
1042, 48, 136, 72, 56, 36.4, 104
1043, 48, 136, 72, 48, 33.800000000000004, 104
1044, 48, 136, 72, 40, 31.2, 104
1045, 48, 136, 72, 32, 28.6, 104
1046, 48, 128, 72, 32, 26.0, 104
1047, 56, 120, 72, 32, 23.400000000000002, 96
1048, 64, 112, 72, 32, 20.8, 88
1049, 72, 104, 72, 32, 18.2, 80
1050, 80, 96, 80, 32, 15.6, 72
1051, 88, 88, 88, 32, 13.0, 64
1052, 96, 80, 96, 32, 13.0, 56
1053, 104, 72, 104, 32, 13.0, 48
1054, 112, 64, 112, 32, 13.0, 40
1055, 120, 56, 120, 32, 13.0, 32
1056, 120, 48, 128, 32, 13.0, 32
1057, 120, 40, 136, 40, 13.0, 32
1058, 120, 32, 144, 48, 13.0, 32
1059, 120, 24, 152, 56, 13.0, 32
1060, 120, 16, 152, 64, 13.0, 32
1061, 120, 16, 152, 72, 13.0, 32
1062, 120, 16, 152, 80, 13.0, 32
1063, 120, 16, 152, 80, 15.6, 32
1064, 120, 16, 152, 80, 18.2, 32
1065, 120, 16, 152, 80, 20.8, 32
1066, 120, 16, 152, 80, 23.400000000000002, 32
1067, 112, 16, 152, 80, 26.0, 40
1068, 104, 16, 152, 80, 28.6, 48
1069, 96, 16, 152, 80, 31.2, 56
1070, 88, 16, 152, 80, 33.800000000000004, 64
1071, 80, 16, 144, 80, 36.4, 72
1072, 72, 24, 136, 80, 39.0, 80
1073, 64, 32, 128, 80, 41.6, 88
1074, 56, 40, 120, 72, 44.199999999999996, 96
1075, 48, 48, 112, 64, 46.800000000000004, 104
1076, 40, 56, 104, 56, 46.800000000000004, 112
1077, 32, 64, 96, 48, 46.800000000000004, 120
1078, 24, 72, 88, 40, 46.800000000000004, 128
1079, 16, 80, 80, 32, 46.800000000000004, 136
1080, 16, 88, 72, 24, 46.800000000000004, 144
1081, 16, 88, 64, 16, 46.800000000000004, 152
1082, 16, 88, 56, 8, 46.800000000000004, 152
1083, 16, 88, 56, 8, 46.800000000000004, 152
1084, 16, 88, 56, 8, 46.800000000000004, 152
1085, 16, 88, 56, 8, 46.800000000000004, 152
1086, 16, 88, 56, 8, 46.800000000000004, 152
1087, 16, 88, 56, 8, 44.199999999999996, 152
1088, 16, 88, 56, 8, 41.6, 152
1089, 16, 88, 56, 8, 39.0, 152
1090, 16, 88, 56, 8, 36.4, 152
1091, 24, 88, 56, 8, 33.800000000000004, 152
1092, 32, 96, 56, 8, 31.2, 152
1093, 40, 104, 56, 8, 28.6, 144
1094, 48, 112, 64, 16, 26.0, 136
1095, 56, 120, 72, 24, 23.400000000000002, 128
1096, 64, 128, 80, 32, 20.8, 120
1097, 72, 136, 88, 40, 18.2, 112
1098, 80, 136, 96, 48, 15.6, 104
1099, 88, 136, 104, 56, 15.6, 96
1100, 96, 136, 112, 64, 15.6, 88
1101, 96, 136, 120, 72, 15.6, 80
1102, 96, 136, 128, 80, 15.6, 72
1103, 96, 136, 136, 88, 15.6, 64
1104, 96, 136, 144, 96, 15.6, 64
1105, 96, 136, 144, 96, 15.6, 64
1106, 96, 136, 144, 96, 15.6, 64
1107, 96, 136, 144, 96, 15.6, 64
1108, 96, 136, 144, 96, 15.6, 64
1109, 96, 128, 144, 96, 15.6, 64
1110, 96, 120, 144, 96, 18.2, 64
1111, 96, 112, 144, 96, 20.8, 64
1112, 88, 104, 144, 96, 23.400000000000002, 64
1113, 80, 96, 144, 96, 26.0, 64
1114, 72, 88, 144, 96, 28.6, 64
1115, 64, 80, 144, 96, 31.2, 72
1116, 56, 72, 136, 104, 33.800000000000004, 80
1117, 48, 64, 128, 112, 36.4, 88
1118, 40, 56, 120, 120, 39.0, 96
1119, 40, 48, 112, 128, 41.6, 104
1120, 40, 48, 104, 136, 44.199999999999996, 112
1121, 40, 48, 96, 144, 44.199999999999996, 120
1122, 40, 48, 88, 152, 44.199999999999996, 128
1123, 40, 48, 80, 152, 44.199999999999996, 136
1124, 40, 48, 72, 152, 44.199999999999996, 136
1125, 40, 48, 64, 152, 44.199999999999996, 136
1126, 40, 48, 56, 152, 44.199999999999996, 136
1127, 40, 48, 48, 152, 44.199999999999996, 136
1128, 40, 48, 40, 152, 44.199999999999996, 136
1129, 40, 48, 32, 152, 44.199999999999996, 136
1130, 48, 48, 24, 152, 44.199999999999996, 136
1131, 56, 56, 24, 152, 44.199999999999996, 136
1132, 64, 64, 24, 152, 41.6, 136
1133, 72, 72, 24, 152, 39.0, 136
1134, 80, 80, 24, 144, 36.4, 136
1135, 88, 88, 24, 136, 33.800000000000004, 128
1136, 96, 96, 24, 128, 31.2, 120
1137, 104, 104, 24, 120, 28.6, 112
1138, 112, 112, 24, 112, 26.0, 104
1139, 120, 120, 24, 104, 23.400000000000002, 96
1140, 128, 120, 24, 96, 20.8, 88
1141, 136, 120, 24, 88, 18.2, 80
1142, 136, 120, 32, 80, 15.6, 72
1143, 136, 120, 40, 72, 13.0, 64
1144, 136, 120, 48, 64, 10.4, 56
1145, 136, 120, 56, 56, 7.8, 48
1146, 136, 120, 64, 48, 5.2, 40
1147, 136, 120, 72, 40, 2.6, 32
1148, 136, 120, 80, 32, 2.6, 32
1149, 136, 120, 88, 24, 2.6, 32
1150, 136, 120, 96, 16, 2.6, 32
1151, 136, 112, 96, 16, 2.6, 32
1152, 136, 104, 96, 16, 2.6, 32
1153, 128, 96, 96, 16, 2.6, 32
1154, 120, 88, 96, 16, 2.6, 32
1155, 112, 80, 96, 16, 2.6, 32
1156, 104, 72, 96, 16, 2.6, 32
1157, 96, 64, 96, 16, 2.6, 32
1158, 88, 56, 96, 16, 2.6, 32
1159, 80, 48, 96, 16, 5.2, 40
1160, 72, 40, 96, 16, 7.8, 48
1161, 64, 32, 96, 16, 10.4, 56
1162, 56, 32, 88, 24, 13.0, 64
1163, 48, 32, 80, 32, 15.6, 72
1164, 48, 32, 72, 40, 18.2, 80
1165, 48, 32, 64, 48, 20.8, 88
1166, 48, 32, 56, 56, 23.400000000000002, 96
1167, 48, 32, 48, 64, 26.0, 104
1168, 48, 32, 40, 72, 26.0, 112
1169, 48, 32, 32, 80, 26.0, 120
1170, 48, 32, 32, 88, 26.0, 128
1171, 48, 32, 32, 96, 26.0, 136
1172, 48, 32, 32, 104, 26.0, 144
1173, 48, 40, 32, 112, 26.0, 144
1174, 48, 48, 32, 120, 26.0, 144
1175, 56, 56, 32, 128, 26.0, 144
1176, 64, 64, 32, 136, 26.0, 144
1177, 72, 72, 32, 144, 26.0, 144
1178, 80, 80, 32, 152, 26.0, 144
1179, 88, 88, 32, 152, 23.400000000000002, 144
1180, 96, 96, 32, 152, 20.8, 144
1181, 104, 104, 40, 152, 18.2, 144
1182, 112, 112, 48, 152, 15.6, 144
1183, 120, 120, 56, 152, 13.0, 144
1184, 128, 128, 64, 152, 10.4, 136
1185, 128, 128, 72, 152, 7.8, 128
1186, 128, 128, 80, 152, 5.2, 120
1187, 128, 128, 80, 152, 5.2, 112
1188, 128, 128, 80, 152, 5.2, 104
1189, 128, 128, 80, 152, 5.2, 96
1190, 128, 128, 80, 144, 5.2, 88
1191, 128, 128, 80, 136, 5.2, 80
1192, 128, 128, 80, 128, 5.2, 72
1193, 128, 128, 80, 120, 5.2, 72
1194, 128, 128, 80, 112, 5.2, 72
1195, 128, 128, 80, 104, 5.2, 72
1196, 120, 120, 80, 96, 5.2, 72
1197, 112, 112, 80, 88, 5.2, 72
1198, 104, 104, 72, 80, 7.8, 72
1199, 96, 96, 64, 72, 10.4, 72
1200, 88, 88, 56, 64, 13.0, 72
1201, 80, 80, 48, 56, 15.6, 72
1202, 72, 72, 40, 48, 18.2, 72
1203, 64, 64, 32, 48, 20.8, 72
1204, 56, 56, 24, 48, 23.400000000000002, 80
1205, 48, 48, 24, 48, 26.0, 88
1206, 40, 40, 24, 48, 28.6, 96
1207, 32, 32, 24, 48, 31.2, 104
1208, 24, 32, 24, 48, 33.800000000000004, 112
1209, 16, 32, 24, 48, 36.4, 120
1210, 16, 32, 24, 48, 39.0, 120
1211, 16, 32, 24, 48, 41.6, 120
1212, 16, 32, 24, 48, 44.199999999999996, 120
1213, 16, 32, 24, 48, 44.199999999999996, 120
1214, 16, 32, 24, 56, 44.199999999999996, 120
1215, 16, 32, 24, 64, 44.199999999999996, 120
