866, 160.0, 128.0, 128.0, 128.0, 31.2, 144.0
867, 160.0, 144.0, 144.0, 128.0, 31.2, 144.0
868, 160.0, 160.0, 128.0, 112.0, 31.2, 128.0
869, 160.0, 144.0, 144.0, 96.0, 26.0, 128.0
870, 160.0, 128.0, 128.0, 96.0, 20.8, 144.0
871, 160.0, 144.0, 112.0, 80.0, 26.0, 144.0
872, 160.0, 160.0, 128.0, 80.0, 20.8, 128.0
873, 160.0, 160.0, 128.0, 80.0, 20.8, 144.0
874, 160.0, 160.0, 112.0, 64.0, 15.6, 160.0
875, 144.0, 160.0, 128.0, 48.0, 10.4, 160.0
876, 160.0, 160.0, 144.0, 48.0, 10.4, 160.0
877, 160.0, 160.0, 128.0, 48.0, 15.6, 160.0
878, 160.0, 160.0, 144.0, 32.0, 15.6, 160.0
879, 160.0, 160.0, 160.0, 48.0, 20.8, 160.0
880, 160.0, 160.0, 160.0, 32.0, 26.0, 144.0
881, 160.0, 144.0, 160.0, 32.0, 26.0, 144.0
882, 160.0, 144.0, 160.0, 32.0, 20.8, 128.0
883, 144.0, 160.0, 144.0, 32.0, 26.0, 112.0
884, 144.0, 144.0, 128.0, 16.0, 31.2, 128.0
885, 160.0, 144.0, 112.0, 32.0, 36.4, 128.0
886, 160.0, 128.0, 96.0, 16.0, 36.4, 112.0
887, 160.0, 112.0, 112.0, 0.0, 41.6, 112.0
888, 144.0, 112.0, 112.0, 0.0, 46.800000000000004, 112.0
889, 128.0, 128.0, 96.0, 16.0, 46.800000000000004, 112.0
890, 112.0, 112.0, 96.0, 16.0, 46.800000000000004, 128.0
891, 96.0, 96.0, 112.0, 16.0, 46.800000000000004, 128.0
892, 96.0, 112.0, 96.0, 32.0, 52.0, 112.0
893, 96.0, 128.0, 96.0, 16.0, 46.800000000000004, 128.0
894, 96.0, 128.0, 112.0, 32.0, 52.0, 112.0
895, 80.0, 112.0, 112.0, 48.0, 52.0, 112.0
896, 96.0, 96.0, 128.0, 64.0, 52.0, 112.0
897, 80.0, 80.0, 144.0, 48.0, 46.800000000000004, 128.0
898, 80.0, 80.0, 128.0, 64.0, 41.6, 128.0
899, 80.0, 80.0, 128.0, 48.0, 46.800000000000004, 112.0
900, 96.0, 64.0, 128.0, 64.0, 41.6, 128.0
901, 96.0, 48.0, 112.0, 48.0, 46.800000000000004, 112.0
902, 80.0, 32.0, 96.0, 48.0, 41.6, 96.0
903, 64.0, 32.0, 96.0, 64.0, 41.6, 96.0
904, 48.0, 48.0, 80.0, 80.0, 41.6, 112.0
905, 64.0, 48.0, 96.0, 80.0, 36.4, 128.0
906, 48.0, 48.0, 112.0, 80.0, 36.4, 128.0
907, 64.0, 64.0, 112.0, 64.0, 36.4, 128.0
908, 64.0, 48.0, 128.0, 64.0, 36.4, 128.0
909, 64.0, 32.0, 144.0, 64.0, 31.2, 112.0
910, 64.0, 48.0, 160.0, 80.0, 31.2, 128.0
911, 48.0, 64.0, 160.0, 64.0, 26.0, 144.0
912, 64.0, 80.0, 160.0, 64.0, 26.0, 160.0
913, 80.0, 96.0, 160.0, 80.0, 31.2, 160.0
914, 64.0, 96.0, 160.0, 64.0, 31.2, 144.0
915, 64.0, 80.0, 160.0, 80.0, 26.0, 144.0
916, 64.0, 96.0, 144.0, 64.0, 26.0, 128.0
917, 48.0, 96.0, 160.0, 80.0, 26.0, 144.0
918, 48.0, 112.0, 160.0, 64.0, 31.2, 144.0
919, 48.0, 96.0, 160.0, 48.0, 36.4, 128.0
920, 48.0, 96.0, 144.0, 64.0, 41.6, 144.0
921, 64.0, 80.0, 128.0, 64.0, 36.4, 144.0
922, 80.0, 80.0, 112.0, 80.0, 41.6, 144.0
923, 80.0, 80.0, 112.0, 64.0, 36.4, 128.0
924, 96.0, 80.0, 128.0, 80.0, 31.2, 128.0
925, 96.0, 64.0, 112.0, 64.0, 26.0, 112.0
926, 80.0, 80.0, 96.0, 48.0, 31.2, 128.0
927, 96.0, 80.0, 112.0, 64.0, 36.4, 128.0
928, 112.0, 64.0, 96.0, 80.0, 31.2, 128.0
929, 128.0, 80.0, 112.0, 64.0, 36.4, 128.0
930, 144.0, 96.0, 128.0, 80.0, 31.2, 128.0
931, 160.0, 112.0, 144.0, 64.0, 26.0, 128.0
932, 144.0, 128.0, 160.0, 48.0, 26.0, 128.0
933, 160.0, 112.0, 160.0, 48.0, 31.2, 144.0
934, 160.0, 128.0, 160.0, 64.0, 31.2, 144.0
935, 144.0, 128.0, 144.0, 64.0, 31.2, 144.0
936, 144.0, 112.0, 144.0, 80.0, 26.0, 160.0
937, 128.0, 128.0, 128.0, 64.0, 20.8, 160.0
938, 112.0, 128.0, 112.0, 48.0, 20.8, 160.0
939, 96.0, 144.0, 128.0, 64.0, 15.6, 144.0
940, 96.0, 160.0, 112.0, 80.0, 20.8, 144.0
941, 96.0, 160.0, 128.0, 64.0, 26.0, 160.0
942, 80.0, 144.0, 112.0, 64.0, 20.8, 160.0
943, 80.0, 144.0, 96.0, 80.0, 15.6, 160.0
944, 64.0, 144.0, 96.0, 64.0, 15.6, 144.0
945, 80.0, 160.0, 96.0, 64.0, 10.4, 128.0
946, 80.0, 160.0, 96.0, 48.0, 10.4, 144.0
947, 96.0, 160.0, 80.0, 32.0, 15.6, 144.0
948, 80.0, 160.0, 64.0, 48.0, 10.4, 160.0
949, 64.0, 144.0, 64.0, 32.0, 15.6, 144.0
950, 80.0, 128.0, 64.0, 16.0, 10.4, 128.0
951, 64.0, 112.0, 64.0, 16.0, 5.2, 112.0
952, 48.0, 112.0, 64.0, 0.0, 0.0, 96.0
953, 32.0, 128.0, 64.0, 0.0, 5.2, 80.0
954, 16.0, 128.0, 64.0, 16.0, 10.4, 80.0
955, 0.0, 112.0, 80.0, 32.0, 15.6, 64.0
956, 0.0, 112.0, 80.0, 32.0, 20.8, 64.0
957, 0.0, 128.0, 96.0, 32.0, 15.6, 64.0
958, 0.0, 128.0, 112.0, 32.0, 15.6, 80.0
959, 0.0, 128.0, 128.0, 48.0, 15.6, 64.0
960, 16.0, 128.0, 144.0, 32.0, 15.6, 80.0
961, 32.0, 112.0, 128.0, 48.0, 20.8, 80.0
962, 16.0, 96.0, 144.0, 64.0, 15.6, 80.0
963, 0.0, 112.0, 128.0, 64.0, 10.4, 96.0
964, 0.0, 112.0, 144.0, 48.0, 10.4, 80.0
965, 0.0, 96.0, 160.0, 48.0, 10.4, 96.0
966, 0.0, 112.0, 160.0, 32.0, 15.6, 80.0
967, 16.0, 112.0, 160.0, 48.0, 10.4, 80.0
968, 32.0, 96.0, 144.0, 32.0, 15.6, 64.0
969, 32.0, 96.0, 160.0, 48.0, 10.4, 48.0
970, 48.0, 96.0, 160.0, 32.0, 5.2, 32.0
971, 32.0, 96.0, 144.0, 32.0, 0.0, 16.0
972, 48.0, 112.0, 128.0, 16.0, 0.0, 16.0
973, 64.0, 112.0, 112.0, 32.0, 5.2, 0.0
974, 80.0, 128.0, 96.0, 32.0, 10.4, 16.0
975, 80.0, 128.0, 96.0, 32.0, 15.6, 32.0
976, 80.0, 144.0, 96.0, 32.0, 10.4, 48.0
977, 96.0, 160.0, 80.0, 48.0, 5.2, 64.0
978, 112.0, 160.0, 96.0, 32.0, 5.2, 64.0
979, 128.0, 160.0, 80.0, 16.0, 5.2, 64.0
980, 144.0, 144.0, 96.0, 16.0, 5.2, 64.0
981, 144.0, 128.0, 112.0, 32.0, 0.0, 64.0
982, 160.0, 128.0, 128.0, 16.0, 5.2, 64.0
983, 160.0, 112.0, 128.0, 32.0, 5.2, 64.0
984, 160.0, 112.0, 144.0, 48.0, 5.2, 48.0
985, 160.0, 96.0, 144.0, 64.0, 0.0, 32.0
986, 160.0, 112.0, 160.0, 80.0, 5.2, 16.0
987, 160.0, 96.0, 144.0, 64.0, 0.0, 0.0
988, 160.0, 96.0, 144.0, 80.0, 0.0, 0.0
989, 144.0, 80.0, 160.0, 80.0, 5.2, 0.0
990, 144.0, 96.0, 160.0, 96.0, 0.0, 0.0
991, 144.0, 112.0, 144.0, 80.0, 0.0, 0.0
992, 160.0, 96.0, 160.0, 80.0, 5.2, 0.0
993, 144.0, 112.0, 160.0, 64.0, 0.0, 16.0
994, 160.0, 112.0, 160.0, 64.0, 0.0, 32.0
995, 144.0, 112.0, 160.0, 48.0, 0.0, 16.0
996, 160.0, 128.0, 144.0, 48.0, 0.0, 0.0
997, 160.0, 112.0, 128.0, 64.0, 0.0, 16.0
998, 160.0, 96.0, 128.0, 80.0, 0.0, 16.0
999, 160.0, 80.0, 112.0, 80.0, 0.0, 32.0
1000, 160.0, 80.0, 96.0, 64.0, 5.2, 16.0
1001, 160.0, 96.0, 80.0, 64.0, 0.0, 16.0
1002, 160.0, 112.0, 80.0, 64.0, 0.0, 16.0
1003, 144.0, 96.0, 96.0, 80.0, 0.0, 0.0
1004, 144.0, 96.0, 96.0, 80.0, 0.0, 0.0
1005, 128.0, 80.0, 96.0, 64.0, 0.0, 16.0
1006, 112.0, 64.0, 96.0, 80.0, 5.2, 16.0
1007, 128.0, 64.0, 96.0, 64.0, 10.4, 0.0
1008, 112.0, 64.0, 80.0, 48.0, 15.6, 0.0
1009, 112.0, 48.0, 80.0, 48.0, 10.4, 0.0
1010, 112.0, 64.0, 64.0, 48.0, 10.4, 0.0
1011, 128.0, 64.0, 48.0, 64.0, 5.2, 16.0
1012, 144.0, 64.0, 64.0, 48.0, 0.0, 32.0
1013, 144.0, 64.0, 48.0, 32.0, 0.0, 32.0
1014, 128.0, 64.0, 48.0, 16.0, 0.0, 16.0
1015, 144.0, 48.0, 48.0, 0.0, 0.0, 32.0
1016, 144.0, 64.0, 32.0, 16.0, 5.2, 32.0
1017, 144.0, 48.0, 48.0, 32.0, 0.0, 16.0
1018, 144.0, 48.0, 64.0, 32.0, 5.2, 16.0
1019, 160.0, 48.0, 48.0, 48.0, 5.2, 16.0
1020, 160.0, 32.0, 48.0, 48.0, 0.0, 16.0
1021, 160.0, 32.0, 64.0, 64.0, 0.0, 16.0
1022, 160.0, 16.0, 80.0, 48.0, 0.0, 32.0
1023, 144.0, 32.0, 64.0, 32.0, 5.2, 48.0
1024, 128.0, 32.0, 80.0, 48.0, 5.2, 64.0
1025, 112.0, 16.0, 96.0, 48.0, 5.2, 80.0
1026, 112.0, 0.0, 96.0, 64.0, 0.0, 80.0
1027, 96.0, 0.0, 96.0, 64.0, 5.2, 64.0
1028, 80.0, 0.0, 112.0, 48.0, 0.0, 64.0
1029, 64.0, 0.0, 128.0, 48.0, 5.2, 48.0
1030, 48.0, 0.0, 144.0, 64.0, 5.2, 32.0
1031, 48.0, 0.0, 128.0, 48.0, 5.2, 48.0
1032, 64.0, 0.0, 128.0, 32.0, 10.4, 32.0
1033, 64.0, 0.0, 112.0, 32.0, 10.4, 16.0
1034, 48.0, 0.0, 112.0, 16.0, 15.6, 32.0
1035, 32.0, 16.0, 96.0, 0.0, 15.6, 32.0
1036, 32.0, 32.0, 96.0, 16.0, 15.6, 32.0
1037, 32.0, 32.0, 96.0, 16.0, 15.6, 32.0
1038, 48.0, 48.0, 112.0, 0.0, 15.6, 32.0
1039, 32.0, 64.0, 112.0, 0.0, 20.8, 48.0
1040, 16.0, 80.0, 112.0, 16.0, 15.6, 48.0
1041, 16.0, 64.0, 96.0, 0.0, 10.4, 64.0
1042, 16.0, 80.0, 112.0, 0.0, 10.4, 48.0
1043, 16.0, 96.0, 96.0, 16.0, 5.2, 48.0
1044, 32.0, 112.0, 80.0, 32.0, 0.0, 32.0
1045, 32.0, 112.0, 80.0, 32.0, 0.0, 32.0
1046, 48.0, 112.0, 80.0, 48.0, 5.2, 48.0
1047, 32.0, 128.0, 64.0, 64.0, 5.2, 64.0
1048, 48.0, 144.0, 48.0, 48.0, 5.2, 80.0
1049, 32.0, 128.0, 64.0, 64.0, 5.2, 64.0
1050, 48.0, 112.0, 48.0, 48.0, 10.4, 80.0
1051, 64.0, 128.0, 32.0, 48.0, 10.4, 80.0
1052, 48.0, 144.0, 16.0, 32.0, 5.2, 64.0
1053, 32.0, 128.0, 16.0, 16.0, 10.4, 48.0
1054, 16.0, 144.0, 0.0, 0.0, 5.2, 48.0
1055, 32.0, 144.0, 0.0, 0.0, 5.2, 64.0
1056, 32.0, 128.0, 0.0, 0.0, 5.2, 80.0
1057, 48.0, 144.0, 0.0, 16.0, 0.0, 96.0
1058, 64.0, 144.0, 0.0, 16.0, 0.0, 96.0
1059, 64.0, 128.0, 16.0, 16.0, 0.0, 96.0
1060, 48.0, 112.0, 0.0, 0.0, 0.0, 112.0
1061, 64.0, 112.0, 0.0, 0.0, 5.2, 112.0
1062, 80.0, 96.0, 0.0, 16.0, 0.0, 96.0
1063, 80.0, 96.0, 16.0, 16.0, 5.2, 112.0
1064, 80.0, 112.0, 0.0, 32.0, 10.4, 128.0
1065, 64.0, 128.0, 16.0, 16.0, 15.6, 128.0
1066, 48.0, 144.0, 0.0, 16.0, 10.4, 128.0
1067, 32.0, 160.0, 0.0, 16.0, 15.6, 112.0
1068, 16.0, 160.0, 0.0, 16.0, 10.4, 128.0
1069, 0.0, 144.0, 0.0, 16.0, 5.2, 144.0
1070, 16.0, 160.0, 0.0, 0.0, 0.0, 144.0
1071, 0.0, 144.0, 0.0, 0.0, 0.0, 160.0
1072, 0.0, 128.0, 16.0, 0.0, 5.2, 160.0
1073, 16.0, 128.0, 16.0, 0.0, 10.4, 144.0
1074, 0.0, 112.0, 32.0, 16.0, 5.2, 144.0
1075, 16.0, 128.0, 32.0, 32.0, 0.0, 144.0
1076, 32.0, 144.0, 48.0, 16.0, 5.2, 128.0
1077, 48.0, 160.0, 64.0, 16.0, 10.4, 112.0
1078, 32.0, 160.0, 80.0, 0.0, 15.6, 128.0
1079, 16.0, 160.0, 96.0, 0.0, 15.6, 144.0
1080, 0.0, 144.0, 112.0, 0.0, 15.6, 128.0
1081, 0.0, 128.0, 128.0, 0.0, 20.8, 112.0
1082, 0.0, 112.0, 128.0, 16.0, 26.0, 112.0
1083, 16.0, 128.0, 112.0, 32.0, 20.8, 112.0
1084, 0.0, 112.0, 128.0, 48.0, 15.6, 96.0
1085, 16.0, 96.0, 128.0, 48.0, 15.6, 96.0
1086, 16.0, 96.0, 128.0, 32.0, 20.8, 96.0
1087, 16.0, 112.0, 128.0, 32.0, 26.0, 96.0
1088, 32.0, 112.0, 112.0, 16.0, 31.2, 112.0
1089, 48.0, 128.0, 112.0, 0.0, 31.2, 128.0
1090, 32.0, 112.0, 112.0, 0.0, 31.2, 112.0
1091, 16.0, 128.0, 112.0, 0.0, 31.2, 128.0
1092, 16.0, 144.0, 128.0, 0.0, 26.0, 128.0
1093, 32.0, 160.0, 144.0, 0.0, 31.2, 128.0
1094, 16.0, 160.0, 144.0, 0.0, 36.4, 144.0
1095, 32.0, 144.0, 128.0, 0.0, 31.2, 128.0
1096, 48.0, 160.0, 144.0, 0.0, 36.4, 112.0
1097, 48.0, 160.0, 128.0, 16.0, 36.4, 96.0
1098, 64.0, 144.0, 128.0, 32.0, 41.6, 80.0
1099, 48.0, 160.0, 128.0, 16.0, 36.4, 64.0
1100, 32.0, 160.0, 128.0, 32.0, 41.6, 64.0
1101, 32.0, 144.0, 112.0, 48.0, 36.4, 80.0
1102, 16.0, 128.0, 128.0, 32.0, 36.4, 96.0
1103, 32.0, 144.0, 112.0, 16.0, 36.4, 112.0
1104, 16.0, 160.0, 112.0, 16.0, 41.6, 112.0
1105, 32.0, 160.0, 128.0, 32.0, 41.6, 128.0
1106, 16.0, 144.0, 128.0, 32.0, 41.6, 128.0
1107, 16.0, 160.0, 128.0, 32.0, 46.800000000000004, 128.0
1108, 32.0, 160.0, 144.0, 16.0, 52.0, 128.0
1109, 48.0, 160.0, 144.0, 16.0, 52.0, 112.0
1110, 48.0, 160.0, 128.0, 16.0, 52.0, 128.0
1111, 48.0, 160.0, 112.0, 16.0, 52.0, 128.0
1112, 32.0, 160.0, 128.0, 0.0, 52.0, 128.0
1113, 32.0, 144.0, 128.0, 0.0, 46.800000000000004, 144.0
1114, 16.0, 128.0, 128.0, 0.0, 46.800000000000004, 144.0
1115, 0.0, 112.0, 112.0, 0.0, 46.800000000000004, 160.0
1116, 16.0, 112.0, 112.0, 0.0, 46.800000000000004, 160.0
1117, 0.0, 96.0, 96.0, 16.0, 41.6, 160.0
1118, 0.0, 112.0, 80.0, 16.0, 41.6, 160.0
1119, 16.0, 128.0, 96.0, 32.0, 46.800000000000004, 160.0
1120, 0.0, 112.0, 112.0, 16.0, 41.6, 160.0
1121, 0.0, 96.0, 128.0, 0.0, 36.4, 144.0
1122, 0.0, 112.0, 144.0, 0.0, 36.4, 144.0
1123, 16.0, 128.0, 160.0, 16.0, 36.4, 128.0
1124, 32.0, 128.0, 160.0, 16.0, 41.6, 144.0
1125, 16.0, 112.0, 144.0, 0.0, 46.800000000000004, 160.0
1126, 0.0, 112.0, 144.0, 0.0, 41.6, 160.0
1127, 0.0, 128.0, 128.0, 0.0, 41.6, 160.0
1128, 16.0, 112.0, 128.0, 16.0, 41.6, 144.0
1129, 0.0, 96.0, 128.0, 0.0, 41.6, 160.0
1130, 16.0, 96.0, 144.0, 0.0, 36.4, 160.0
1131, 32.0, 80.0, 160.0, 0.0, 36.4, 160.0
1132, 16.0, 64.0, 160.0, 0.0, 41.6, 160.0
1133, 32.0, 64.0, 160.0, 0.0, 41.6, 144.0
1134, 48.0, 64.0, 160.0, 0.0, 36.4, 160.0
1135, 48.0, 64.0, 160.0, 0.0, 31.2, 144.0
1136, 32.0, 48.0, 160.0, 16.0, 31.2, 144.0
1137, 16.0, 64.0, 160.0, 32.0, 36.4, 128.0
1138, 16.0, 48.0, 160.0, 16.0, 36.4, 128.0
1139, 32.0, 48.0, 144.0, 32.0, 41.6, 112.0
1140, 32.0, 64.0, 144.0, 16.0, 36.4, 128.0
1141, 16.0, 64.0, 160.0, 16.0, 41.6, 144.0
1142, 16.0, 48.0, 144.0, 32.0, 46.800000000000004, 144.0
1143, 16.0, 48.0, 128.0, 48.0, 41.6, 160.0
1144, 0.0, 32.0, 144.0, 64.0, 41.6, 160.0
1145, 0.0, 16.0, 160.0, 64.0, 46.800000000000004, 160.0
1146, 16.0, 0.0, 160.0, 64.0, 41.6, 160.0
1147, 16.0, 0.0, 160.0, 48.0, 41.6, 144.0
1148, 0.0, 16.0, 160.0, 32.0, 41.6, 128.0
1149, 16.0, 32.0, 160.0, 32.0, 41.6, 128.0
1150, 16.0, 16.0, 144.0, 16.0, 46.800000000000004, 144.0
1151, 0.0, 0.0, 128.0, 0.0, 52.0, 160.0
1152, 16.0, 0.0, 128.0, 0.0, 52.0, 160.0
1153, 16.0, 16.0, 144.0, 0.0, 52.0, 160.0
1154, 32.0, 32.0, 144.0, 0.0, 52.0, 144.0
1155, 32.0, 32.0, 144.0, 0.0, 46.800000000000004, 128.0
1156, 16.0, 32.0, 128.0, 0.0, 41.6, 112.0
1157, 0.0, 48.0, 112.0, 0.0, 36.4, 128.0
1158, 0.0, 32.0, 96.0, 0.0, 41.6, 128.0
1159, 0.0, 48.0, 80.0, 16.0, 41.6, 128.0
1160, 0.0, 32.0, 80.0, 16.0, 36.4, 112.0
1161, 0.0, 16.0, 80.0, 16.0, 36.4, 128.0
1162, 0.0, 32.0, 96.0, 32.0, 41.6, 128.0
1163, 0.0, 32.0, 96.0, 32.0, 41.6, 144.0
1164, 16.0, 16.0, 80.0, 48.0, 41.6, 160.0
1165, 16.0, 32.0, 80.0, 48.0, 36.4, 160.0
1166, 0.0, 48.0, 64.0, 64.0, 36.4, 160.0
1167, 0.0, 32.0, 80.0, 80.0, 41.6, 160.0
1168, 0.0, 32.0, 80.0, 64.0, 46.800000000000004, 160.0
1169, 0.0, 48.0, 64.0, 64.0, 52.0, 160.0
1170, 16.0, 64.0, 48.0, 64.0, 46.800000000000004, 160.0
1171, 0.0, 80.0, 32.0, 48.0, 52.0, 160.0
1172, 0.0, 64.0, 48.0, 32.0, 52.0, 144.0
1173, 0.0, 48.0, 64.0, 48.0, 52.0, 128.0
1174, 16.0, 64.0, 48.0, 64.0, 52.0, 112.0
1175, 0.0, 48.0, 32.0, 64.0, 52.0, 112.0
1176, 0.0, 48.0, 16.0, 64.0, 52.0, 128.0
1177, 16.0, 48.0, 16.0, 80.0, 46.800000000000004, 144.0
1178, 32.0, 48.0, 32.0, 64.0, 52.0, 160.0
1179, 16.0, 64.0, 48.0, 80.0, 52.0, 160.0
1180, 16.0, 64.0, 48.0, 80.0, 46.800000000000004, 144.0
1181, 0.0, 64.0, 48.0, 96.0, 41.6, 144.0
1182, 16.0, 64.0, 32.0, 112.0, 36.4, 144.0
1183, 0.0, 48.0, 48.0, 128.0, 41.6, 160.0
1184, 0.0, 48.0, 32.0, 128.0, 41.6, 144.0
1185, 0.0, 64.0, 32.0, 128.0, 46.800000000000004, 128.0
1186, 0.0, 48.0, 48.0, 112.0, 41.6, 112.0
1187, 0.0, 48.0, 48.0, 112.0, 36.4, 128.0
1188, 0.0, 48.0, 48.0, 128.0, 41.6, 112.0
1189, 16.0, 32.0, 64.0, 144.0, 41.6, 128.0
1190, 16.0, 16.0, 80.0, 144.0, 41.6, 112.0
1191, 16.0, 32.0, 96.0, 144.0, 46.800000000000004, 96.0
1192, 32.0, 32.0, 112.0, 160.0, 52.0, 112.0
1193, 16.0, 48.0, 112.0, 160.0, 52.0, 112.0
1194, 16.0, 64.0, 96.0, 144.0, 52.0, 128.0
1195, 32.0, 48.0, 80.0, 160.0, 52.0, 128.0
1196, 16.0, 32.0, 96.0, 144.0, 52.0, 144.0
1197, 32.0, 32.0, 80.0, 144.0, 52.0, 128.0
1198, 32.0, 16.0, 96.0, 160.0, 52.0, 128.0
1199, 48.0, 32.0, 112.0, 160.0, 46.800000000000004, 128.0
1200, 48.0, 16.0, 112.0, 160.0, 41.6, 112.0
1201, 32.0, 32.0, 112.0, 160.0, 46.800000000000004, 112.0
1202, 16.0, 48.0, 96.0, 160.0, 41.6, 112.0
1203, 16.0, 48.0, 112.0, 144.0, 36.4, 112.0
1204, 32.0, 64.0, 128.0, 160.0, 36.4, 96.0
1205, 32.0, 64.0, 144.0, 144.0, 36.4, 80.0
1206, 48.0, 80.0, 128.0, 160.0, 41.6, 96.0
1207, 48.0, 96.0, 128.0, 160.0, 36.4, 96.0
1208, 48.0, 80.0, 128.0, 160.0, 31.2, 96.0
1209, 32.0, 64.0, 128.0, 144.0, 31.2, 96.0
1210, 32.0, 80.0, 112.0, 160.0, 31.2, 112.0
1211, 32.0, 80.0, 112.0, 160.0, 26.0, 112.0
1212, 16.0, 96.0, 112.0, 144.0, 31.2, 96.0
1213, 0.0, 112.0, 112.0, 128.0, 26.0, 96.0
1214, 16.0, 96.0, 128.0, 128.0, 20.8, 112.0
1215, 0.0, 112.0, 112.0, 112.0, 15.6, 128.0
1216, 0.0, 128.0, 112.0, 128.0, 10.4, 144.0
1217, 0.0, 144.0, 112.0, 128.0, 15.6, 128.0
1218, 16.0, 128.0, 128.0, 112.0, 20.8, 144.0
1219, 0.0, 112.0, 144.0, 128.0, 20.8, 144.0
1220, 16.0, 112.0, 128.0, 128.0, 20.8, 160.0
1221, 16.0, 96.0, 112.0, 112.0, 15.6, 160.0
1222, 0.0, 80.0, 128.0, 112.0, 20.8, 144.0
1223, 16.0, 96.0, 128.0, 96.0, 26.0, 144.0
1224, 16.0, 112.0, 112.0, 80.0, 20.8, 144.0
1225, 0.0, 128.0, 96.0, 64.0, 15.6, 128.0
1226, 0.0, 112.0, 80.0, 80.0, 20.8, 144.0
1227, 0.0, 128.0, 96.0, 64.0, 15.6, 128.0
1228, 16.0, 112.0, 80.0, 64.0, 20.8, 144.0
1229, 0.0, 96.0, 96.0, 48.0, 26.0, 144.0
1230, 0.0, 112.0, 112.0, 48.0, 26.0, 160.0
1231, 0.0, 96.0, 96.0, 48.0, 26.0, 144.0
1232, 0.0, 80.0, 80.0, 48.0, 26.0, 160.0
1233, 0.0, 80.0, 80.0, 64.0, 26.0, 160.0
1234, 0.0, 80.0, 64.0, 48.0, 20.8, 160.0
1235, 0.0, 96.0, 80.0, 48.0, 26.0, 144.0
1236, 16.0, 112.0, 96.0, 48.0, 26.0, 144.0
1237, 0.0, 112.0, 80.0, 64.0, 20.8, 160.0
1238, 0.0, 96.0, 96.0, 48.0, 26.0, 144.0
1239, 16.0, 96.0, 80.0, 48.0, 26.0, 160.0
1240, 16.0, 80.0, 96.0, 32.0, 20.8, 160.0
1241, 0.0, 80.0, 112.0, 32.0, 20.8, 160.0
1242, 16.0, 96.0, 112.0, 32.0, 26.0, 144.0
1243, 32.0, 112.0, 128.0, 32.0, 31.2, 160.0
1244, 32.0, 128.0, 112.0, 16.0, 31.2, 160.0
1245, 16.0, 128.0, 112.0, 16.0, 26.0, 144.0
1246, 0.0, 112.0, 96.0, 0.0, 31.2, 128.0
1247, 0.0, 112.0, 112.0, 0.0, 31.2, 128.0
1248, 0.0, 128.0, 96.0, 0.0, 31.2, 128.0
1249, 0.0, 112.0, 96.0, 0.0, 36.4, 112.0
1250, 0.0, 128.0, 96.0, 16.0, 41.6, 128.0
1251, 0.0, 128.0, 112.0, 0.0, 36.4, 128.0
1252, 16.0, 128.0, 112.0, 0.0, 36.4, 144.0
1253, 0.0, 128.0, 128.0, 16.0, 41.6, 144.0
1254, 0.0, 144.0, 112.0, 0.0, 41.6, 128.0
1255, 0.0, 144.0, 128.0, 0.0, 36.4, 144.0
1256, 0.0, 128.0, 128.0, 0.0, 31.2, 144.0
1257, 0.0, 112.0, 128.0, 0.0, 26.0, 160.0
1258, 0.0, 112.0, 128.0, 16.0, 31.2, 160.0
1259, 0.0, 96.0, 128.0, 0.0, 36.4, 160.0
1260, 0.0, 112.0, 128.0, 16.0, 36.4, 144.0
1261, 16.0, 96.0, 144.0, 32.0, 31.2, 128.0
1262, 16.0, 112.0, 144.0, 16.0, 36.4, 112.0
1263, 16.0, 96.0, 128.0, 0.0, 36.4, 96.0
1264, 0.0, 112.0, 128.0, 0.0, 36.4, 96.0
1265, 0.0, 96.0, 112.0, 0.0, 36.4, 112.0
1266, 0.0, 80.0, 128.0, 0.0, 36.4, 128.0
1267, 16.0, 80.0, 128.0, 16.0, 31.2, 128.0
1268, 32.0, 80.0, 144.0, 0.0, 31.2, 112.0
1269, 48.0, 80.0, 160.0, 0.0, 31.2, 96.0
1270, 32.0, 96.0, 160.0, 16.0, 31.2, 96.0
1271, 48.0, 96.0, 160.0, 32.0, 31.2, 80.0
1272, 64.0, 80.0, 160.0, 16.0, 26.0, 96.0
1273, 80.0, 80.0, 144.0, 32.0, 31.2, 80.0
1274, 80.0, 96.0, 128.0, 48.0, 36.4, 96.0
1275, 64.0, 80.0, 112.0, 32.0, 31.2, 112.0
1276, 48.0, 80.0, 96.0, 48.0, 26.0, 112.0
1277, 32.0, 64.0, 96.0, 48.0, 26.0, 96.0
1278, 16.0, 80.0, 112.0, 48.0, 31.2, 112.0
1279, 16.0, 80.0, 112.0, 64.0, 31.2, 96.0
1280, 16.0, 96.0, 128.0, 48.0, 36.4, 96.0
1281, 32.0, 112.0, 144.0, 32.0, 41.6, 96.0
1282, 32.0, 96.0, 128.0, 32.0, 41.6, 112.0
1283, 32.0, 112.0, 144.0, 32.0, 36.4, 96.0
1284, 48.0, 128.0, 128.0, 48.0, 41.6, 96.0
1285, 48.0, 128.0, 112.0, 32.0, 36.4, 112.0
1286, 48.0, 112.0, 96.0, 16.0, 36.4, 128.0
1287, 48.0, 96.0, 80.0, 32.0, 31.2, 128.0
1288, 64.0, 96.0, 80.0, 32.0, 26.0, 112.0
1289, 80.0, 96.0, 96.0, 16.0, 20.8, 96.0
1290, 96.0, 80.0, 112.0, 16.0, 20.8, 112.0
