1224, [48, 80, 80, 128, 42, 88], array([261.52822266,  30.13769531,  14.95722656]), array([ 252.82177734,   32.59335937, -174.79863281])
1225, [56, 88, 80, 128, 39, 80], array([263.20253906,  29.91445312,  14.39912109]), array([ 255.61230469,   22.21259766, -176.02646484])
1226, [64, 96, 80, 128, 36, 72], array([266.88603516,  29.69121094,  14.51074219]), array([ 263.20253906,   18.08261719, -176.69619141])
1227, [72, 104, 80, 128, 34, 64], array([268.33710938,  29.24472656,  12.5015625 ]), array([ 263.42578125,   16.0734375 , -177.70078125])
1228, [80, 104, 80, 128, 31, 64], array([270.12304688,  28.575     ,  11.94345703]), array([ 263.98388672,    9.15292969, -178.37050781])
1229, [88, 104, 80, 128, 29, 64], array([272.91357422,  28.01689453,  12.05507812]), array([ 269.6765625 ,    6.25078125, -178.92861328])
1230, [96, 104, 80, 128, 26, 64], array([272.91357422,  25.11474609,  10.04589844]), array([ 262.42119141,   -1.89755859, -180.26806641])
1231, [104, 104, 80, 128, 23, 64], array([273.02519531,  21.54287109,   9.15292969]), array([ 256.50527344,   -9.82265625, -180.93779297])
1232, [104, 104, 80, 128, 21, 64], array([273.47167969,  20.31503906,   7.59023437]), array([ 256.39365234,  -14.39912109, -181.27265625])
1233, [104, 104, 80, 128, 18, 64], array([274.14140625,  17.52451172,   8.48320312]), array([ 253.04501953,  -19.31044922, -180.93779297])
1234, [104, 104, 72, 128, 16, 64], array([274.02978516,  17.41289062,   7.70185547]), array([ 248.2453125 ,  -15.85019531, -180.60292969])
1235, [104, 104, 64, 120, 13, 64], array([274.25302734,  17.52451172,   6.69726562]), array([ 246.34775391,  -13.05966797, -179.93320312])
1236, [104, 104, 56, 112, 10, 64], array([275.92734375,  16.29667969,   7.36699219]), array([ 250.25449219,  -15.73857422, -179.37509766])
1237, [104, 104, 48, 104, 10, 64], array([278.04814453,  16.0734375 ,   8.25996094]), array([ 255.50068359,  -13.84101562, -178.92861328])
1238, [104, 104, 40, 96, 10, 64], array([279.38759766,  14.06425781,   8.59482422]), array([ 259.07255859,  -12.83642578, -178.37050781])
1239, [104, 96, 32, 88, 10, 72], array([280.28056641,  13.95263672,   9.48779297]), array([ 265.99306641,  -13.61777344, -178.14726562])
1240, [104, 88, 24, 80, 10, 80], array([283.07109375,  11.83183594,   9.82265625]), array([ 276.03896484,  -13.17128906, -177.58916016])
1241, [104, 80, 16, 72, 10, 88], array([282.178125  ,   8.70644531,  10.715625  ]), array([ 277.04355469,  -14.62236328, -177.36591797])
1242, [104, 72, 16, 64, 10, 96], array([280.83867187,   6.25078125,  12.05507812]), array([ 276.15058594,  -14.84560547, -177.14267578])
1243, [96, 64, 16, 56, 10, 104], array([281.50839844,   5.24619141,  12.16669922]), array([ 282.178125  ,  -12.38994141, -175.91484375])
1244, [88, 56, 16, 48, 10, 112], array([279.72246094,   2.79052734,  12.94804687]), array([ 280.72705078,  -10.715625  , -174.91025391])
1245, [80, 48, 16, 48, 10, 120], array([275.59248047,   3.23701172,  12.16669922]), array([ 274.25302734,    0.        , -173.68242187])
1246, [72, 40, 16, 48, 10, 128], array([275.59248047,   5.80429687,  13.72939453]), array([ 274.36464844,   11.27373047, -171.67324219])
1247, [64, 32, 16, 48, 10, 136], array([273.91816406,   4.01835938,  14.51074219]), array([ 270.34628906,   16.85478516, -169.6640625 ])
1248, [56, 24, 16, 48, 13, 144], array([271.4625    ,   7.14375   ,  14.73398437]), array([ 261.86308594,   24.89150391, -167.09677734])
1249, [48, 16, 16, 48, 16, 144], array([270.34628906,   8.37158203,  14.39912109]), array([ 260.85849609,   36.61171875, -163.63652344])
1250, [40, 8, 16, 48, 18, 144], array([269.34169922,   9.59941406,  15.85019531]), array([ 260.746875  ,   41.29980469, -162.18544922])
1251, [40, 8, 16, 48, 21, 144], array([267.44414062,  11.27373047,  17.07802734]), array([ 257.28662109,   42.08115234, -161.73896484])
1252, [40, 8, 16, 48, 23, 144], array([265.54658203,  11.72021484,  16.85478516]), array([ 257.50986328,   45.65302734, -161.29248047])
1253, [40, 8, 24, 48, 26, 144], array([266.1046875 ,  11.38535156,  17.97099609]), array([ 263.42578125,   44.20195312, -162.07382812])
1254, [40, 8, 32, 48, 29, 144], array([265.54658203,  12.16669922,  17.41289062]), array([ 265.43496094,   41.63466797, -163.41328125])
1255, [40, 8, 40, 48, 29, 144], array([263.09091797,  11.16210938,  16.40830078]), array([ 265.21171875,   44.20195312, -163.63652344])
1256, [40, 8, 48, 56, 29, 144], array([263.31416016,  12.94804687,  15.73857422]), array([ 264.65361328,   44.53681641, -163.85976562])
1257, [40, 8, 56, 64, 29, 144], array([261.86308594,  13.84101562,  16.63154297]), array([ 258.73769531,   46.434375  , -164.19462891])
1258, [40, 8, 64, 72, 29, 144], array([258.62607422,  14.73398437,  15.29208984]), array([ 249.91962891,   49.44814453, -164.19462891])
1259, [40, 8, 72, 80, 29, 144], array([257.50986328,  15.40371094,  15.85019531]), array([ 244.78505859,   50.34111328, -164.52949219])
1260, [40, 8, 80, 88, 29, 136], array([256.61689453,  17.07802734,  15.51533203]), array([ 238.98076172,   51.7921875 , -164.75273437])
1261, [40, 8, 88, 96, 29, 128], array([254.16123047,  18.52910156,  14.51074219]), array([ 228.93486328,   52.01542969, -165.08759766])
1262, [48, 16, 96, 104, 29, 120], array([252.04042969,  19.98017578,  13.84101562]), array([ 219.22382812,   50.45273437, -165.31083984])
1263, [56, 24, 104, 112, 29, 112], array([250.70097656,  20.42666016,  14.06425781]), array([ 211.85683594,   46.88085938, -166.31542969])
1264, [64, 32, 112, 120, 29, 104], array([248.2453125 ,  22.43583984,  12.5015625 ]), array([ 200.47148437,   37.61630859, -167.65488281])
1265, [72, 40, 112, 128, 29, 96], array([245.90126953,  21.43125   ,  11.60859375]), array([ 189.97910156,   31.58876953, -167.54326172])
1266, [80, 48, 112, 136, 26, 88], array([246.68261719,  21.98935547,  10.715625  ]), array([ 186.18398437,   26.00771484, -168.32460937])
1267, [88, 56, 112, 136, 23, 80], array([250.36611328,  21.65449219,   9.37617187]), array([ 188.30478516,    9.59941406, -172.11972656])
1268, [96, 64, 112, 136, 21, 80], array([251.48232422,  19.19882812,   7.81347656]), array([ 187.74667969,   -3.79511719, -173.45917969])
1269, [96, 72, 112, 136, 18, 80], array([252.93339844,  18.52910156,   7.81347656]), array([ 189.309375  ,   -3.571875  , -174.35214844])
1270, [96, 80, 112, 136, 16, 80], array([255.72392578,  18.08261719,   6.69726562]), array([ 192.43476562,   -4.12998047, -175.13349609])
1271, [96, 88, 112, 136, 13, 80], array([257.175     ,  19.86855469,   6.47402344]), array([ 1.94220703e+02, -1.11621094e-01, -1.75133496e+02])
1272, [96, 96, 112, 136, 10, 80], array([259.40742188,  21.98935547,   5.02294922]), array([ 199.57851562,    8.9296875 , -175.24511719])
1273, [96, 104, 112, 136, 8, 80], array([261.63984375,  22.99394531,   5.46943359]), array([ 203.37363281,   11.94345703, -175.46835937])
1274, [96, 104, 112, 136, 5, 80], array([264.87685547,  22.65908203,   4.91132812]), array([ 204.04335937,   15.29208984, -173.90566406])
1275, [96, 104, 112, 136, 5, 80], array([266.21630859,  24.44501953,   5.91591797]), array([ 208.61982422,   21.31962891, -174.12890625])
1276, [96, 104, 104, 136, 5, 80], array([266.21630859,  25.78447266,   5.58105469]), array([ 206.27578125,   18.41748047, -173.90566406])
1277, [96, 104, 96, 136, 5, 80], array([264.98847656,  24.11015625,   4.79970703]), array([ 204.71308594,   16.74316406, -173.68242187])
1278, [96, 104, 88, 128, 5, 80], array([268.11386719,  23.10556641,   5.80429687]), array([ 212.74980469,   16.40830078, -175.13349609])
1279, [96, 104, 80, 120, 5, 72], array([269.45332031,  23.44042969,   4.57646484]), array([ 218.66572266,   12.27832031, -176.69619141])
1280, [88, 104, 72, 112, 5, 64], array([271.12763672,  21.76611328,   5.46943359]), array([ 227.14892578,   10.26914062, -177.92402344])
1281, [80, 104, 64, 104, 5, 56], array([273.58330078,  20.42666016,   6.69726562]), array([ 235.63212891,    6.92050781, -178.14726562])
1282, [72, 104, 64, 96, 5, 48], array([274.81113281,  22.65908203,   7.81347656]), array([ 243.55722656,    7.03212891, -177.36591797])
1283, [64, 104, 64, 88, 5, 40], array([277.37841797,  23.99853516,  10.26914062]), array([ 253.49150391,   10.49238281, -176.69619141])
1284, [56, 104, 64, 80, 5, 32], array([276.70869141,  25.44960937,  10.15751953]), array([ 255.27744141,   15.62695312, -175.35673828])
1285, [48, 96, 64, 72, 5, 24], array([275.81572266,  27.45878906,  11.05048828]), array([ 256.72851562,   21.20800781, -173.90566406])
1286, [40, 88, 64, 64, 8, 24], array([276.48544922,  30.02607422,  12.94804687]), array([ 262.19794922,   26.00771484, -172.34296875])
1287, [32, 80, 64, 56, 10, 24], array([272.80195313,  31.92363281,  12.61318359]), array([ 258.06796875,   30.3609375 , -170.66865234])
1288, [32, 72, 64, 48, 13, 24], array([269.34169922,  32.146875  ,  13.84101562]), array([ 252.82177734,   33.37470703, -169.21757812])
1289, [32, 64, 64, 48, 16, 24], array([268.22548828,  31.58876953,  13.50615234]), array([ 255.72392578,   35.38388672, -168.43623047])
1290, [32, 56, 64, 48, 18, 24], array([266.66279297,  30.58417969,  13.72939453]), array([ 253.37988281,   29.46796875, -168.65947266])
1291, [32, 48, 64, 48, 21, 24], array([263.64902344,  27.79365234,  12.94804687]), array([ 247.57558594,   23.66367187, -168.65947266])
1292, [32, 40, 64, 48, 23, 24], array([262.19794922,  28.24013672,  12.94804687]), array([ 249.13828125,   21.98935547, -168.65947266])
1293, [32, 32, 72, 48, 26, 24], array([260.52363281,  27.23554687,  15.29208984]), array([ 247.57558594,   16.51992187, -168.65947266])
1294, [32, 24, 80, 48, 29, 24], array([256.84013672,  26.23095703,  13.50615234]), array([ 242.77587891,   10.93886719, -168.43623047])
1295, [32, 24, 88, 48, 31, 24], array([253.603125  ,  26.00771484,  13.50615234]), array([ 239.20400391,   10.82724609, -167.878125  ])
1296, [32, 24, 96, 48, 34, 24], array([251.03583984,  26.67744141,  13.61777344]), array([ 235.63212891,    9.71103516, -167.54326172])
1297, [32, 24, 104, 48, 34, 32], array([248.13369141,  27.79365234,  13.50615234]), array([ 234.06943359,    9.37617187, -166.98515625])
1298, [32, 24, 112, 48, 34, 40], array([246.90585937,  29.46796875,  13.05966797]), array([ 231.27890625,   13.50615234, -166.87353516])
1299, [40, 24, 120, 48, 34, 48], array([242.55263672,  30.13769531,  13.17128906]), array([ 221.34462891,   19.19882812, -166.20380859])
1300, [48, 24, 120, 56, 34, 56], array([239.53886719,  32.03525391,  13.61777344]), array([ 213.53115234,   24.11015625, -165.75732422])
1301, [56, 24, 120, 64, 34, 64], array([238.86914062,  29.91445312,  12.72480469]), array([ 211.07548828,   24.33339844, -166.53867187])
1302, [64, 24, 120, 72, 34, 72], array([239.65048828,  28.35175781,  10.82724609]), array([ 211.07548828,   19.42207031, -168.32460937])
1303, [72, 24, 120, 80, 34, 80], array([239.42724609,  25.67285156,   9.82265625]), array([ 207.83847656,   15.85019531, -169.6640625 ])
1304, [80, 24, 120, 88, 34, 88], array([239.20400391,  24.11015625,   9.59941406]), array([ 205.3828125 ,   13.72939453, -171.22675781])
1305, [88, 24, 120, 96, 34, 96], array([240.20859375,  21.43125   ,   9.59941406]), array([ 202.59228516,    9.37617187, -172.90107422])
1306, [96, 32, 120, 104, 34, 104], array([240.09697266,  18.64072266,   7.92509766]), array([ 198.68554688,    3.90673828, -174.24052734])
1307, [104, 40, 120, 112, 34, 112], array([240.98994141,  14.95722656,   7.36699219]), array([ 195.56015625,   -0.22324219, -176.47294922])
1308, [112, 48, 120, 120, 31, 120], array([243.44560547,  12.16669922,   5.91591797]), array([ 195.78339844,   -3.90673828, -178.92861328])
1309, [120, 56, 120, 128, 29, 128], array([245.45478516,  10.715625  ,   4.68808594]), array([ 194.89042969,   -5.80429687, -180.60292969])
1310, [128, 64, 120, 136, 26, 136], array([248.58017578,   8.81806641,   3.79511719]), array([ 191.43017578,   -3.68349609, -181.49589844])
1311, [128, 72, 112, 144, 23, 136], array([251.70556641,   5.24619141,   1.67431641]), array([ 188.08154297,   -5.46943359, -181.49589844])
1312, [128, 80, 104, 144, 21, 136], array([253.26826172,   4.12998047,   2.12080078]), array([ 183.50507812,   -9.93427734, -179.82158203])
1313, [128, 80, 96, 144, 18, 136], array([257.62148437,   6.36240234,   2.56728516]), array([ 189.86748047,   -5.80429687, -180.49130859])
1314, [128, 80, 88, 144, 16, 136], array([262.08632812,   6.36240234,   1.7859375 ]), array([ 202.92714844,   -2.23242188, -182.165625  ])
1315, [128, 80, 80, 144, 13, 136], array([262.97929687,   4.24160156,   2.56728516]), array([ 201.14121094,   -9.48779297, -180.71455078])
1316, [128, 80, 72, 144, 10, 136], array([264.98847656,   3.12539062,   2.90214844]), array([ 203.03876953,  -11.38535156, -179.82158203])
1317, [128, 80, 64, 144, 8, 136], array([268.56035156,   2.00917969,   3.68349609]), array([ 211.96845703,  -10.82724609, -179.93320312])
1318, [128, 80, 56, 144, 8, 136], array([270.45791016,   0.        ,   3.79511719]), array([ 213.30791016,  -14.84560547, -178.03564453])
1319, [128, 80, 48, 144, 8, 136], array([272.57871094,  -0.33486328,   6.25078125]), array([ 216.32167969,  -16.85478516, -177.03105469])
1320, [128, 80, 40, 144, 8, 136], array([275.81572266,  -1.7859375 ,   6.58564453]), array([ 224.13515625,  -18.19423828, -177.25429687])
1321, [128, 80, 32, 144, 8, 136], array([277.15517578,  -1.67431641,   7.92509766]), array([ 228.93486328,  -22.32421875, -176.8078125 ])
1322, [120, 80, 24, 144, 8, 128], array([280.05732422,  -3.571875  ,   8.81806641]), array([ 235.07402344,  -25.003125  , -176.36132812])
1323, [112, 80, 16, 136, 8, 120], array([281.84326172,  -4.01835938,   9.26455078]), array([ 240.76669922,  -27.34716797, -175.80322266])
1324, [104, 88, 16, 128, 8, 112], array([281.84326172,  -2.00917969,  10.26914062]), array([ 245.67802734,  -24.89150391, -175.80322266])
1325, [96, 96, 16, 120, 8, 104], array([ 2.83182715e+02, -2.23242187e-01,  1.09388672e+01]), array([ 253.603125  ,  -20.09179688, -176.13808594])
1326, [88, 104, 16, 112, 8, 96], array([286.53134766,   3.571875  ,  12.83642578]), array([ 264.43037109,  -15.73857422, -176.47294922])
1327, [80, 112, 16, 104, 8, 88], array([287.87080078,   7.59023437,  13.72939453]), array([ 271.79736328,   -6.25078125, -176.36132812])
1328, [72, 120, 16, 96, 8, 80], array([289.65673828,  13.50615234,  15.73857422]), array([ 280.83867187,    6.80888672, -175.35673828])
1329, [64, 128, 16, 88, 10, 72], array([291.55429687,  17.18964844,  15.40371094]), array([ 291.55429687,   13.05966797, -174.01728516])
1330, [56, 136, 16, 80, 13, 64], array([292.00078125,  19.31044922,  15.62695312]), array([ 299.92587891,   21.20800781, -172.23134766])
1331, [48, 144, 16, 80, 16, 56], array([294.23320312,  25.56123047,  18.08261719]), array([ 311.98095703,   33.9328125 , -169.21757812])
1332, [40, 152, 16, 80, 18, 48], array([297.13535156,  27.68203125,  20.31503906]), array([ 321.69199219,   40.29521484, -166.20380859])
1333, [40, 152, 16, 80, 21, 40], array([297.69345703,  32.37011719,  21.98935547]), array([ 327.49628906,   45.87626953, -163.63652344])
1334, [40, 152, 16, 80, 23, 40], array([298.80966797,  36.72333984,  22.10097656]), array([ 335.64462891,   52.68515625, -160.28789062])
1335, [40, 152, 24, 80, 26, 40], array([298.13994141,  35.71875   ,  22.32421875]), array([ 336.31435547,   44.76005859, -161.18085937])
1336, [40, 152, 32, 80, 29, 40], array([297.69345703,  35.83037109,  22.54746094]), array([ 338.88164062,   43.53222656, -161.06923828])
1337, [40, 152, 40, 80, 31, 40], array([295.23779297,  37.72792969,  20.53828125]), array([ 338.54677734,   48.66679687, -161.06923828])
1338, [40, 152, 48, 80, 34, 40], array([295.57265625,  37.95117188,  20.09179688]), array([ 336.76083984,   46.65761719, -162.07382812])
1339, [40, 152, 56, 80, 36, 40], array([292.44726562,  41.41142578,  19.75693359]), array([ 338.88164062,   47.43896484, -161.73896484])
1340, [40, 152, 64, 80, 39, 40], array([290.21484375,  42.30439453,  17.63613281]), array([ 336.31435547,   50.67597656, -162.07382812])
1341, [40, 152, 72, 80, 42, 40], array([288.42890625,  43.86708984,  19.42207031]), array([ 332.96572266,   51.68056641, -162.63193359])
1342, [40, 152, 80, 72, 44, 40], array([286.64296875,  44.31357422,  18.41748047]), array([ 333.9703125 ,   52.46191406, -161.62734375])
1343, [40, 152, 88, 64, 47, 40], array([284.96865234,  45.09492187,  19.19882812]), array([ 335.64462891,   54.02460937, -159.61816406])
1344, [48, 144, 96, 56, 49, 40], array([280.3921875 ,  47.32734375,  17.30126953]), array([ 335.42138672,   57.70810547, -156.82763672])
1345, [56, 136, 104, 48, 49, 48], array([277.26679688,  48.33193359,  15.96181641]), array([ 335.08652344,   58.60107422, -154.48359375])
1346, [64, 128, 104, 40, 49, 56], array([272.91357422,  44.53681641,  11.49697266]), array([ 327.27304687,   51.01083984, -157.83222656])
1347, [72, 120, 104, 32, 49, 64], array([267.55576172,  42.52763672,  10.715625  ]), array([ 315.10634766,   49.22490234, -161.85058594])
1348, [80, 112, 104, 32, 49, 72], array([265.76982422,  41.96953125,   9.26455078]), array([ 318.78984375,   46.434375  , -161.06923828])
1349, [88, 104, 104, 32, 49, 80], array([265.54658203,  34.60253906,   6.36240234]), array([ 317.00390625,   37.28144531, -163.07841797])
1350, [96, 96, 104, 32, 49, 88], array([260.746875  ,  31.58876953,   4.91132812]), array([ 305.61855469,   27.90527344, -167.76650391])
1351, [104, 88, 104, 32, 49, 96], array([259.74228516,  26.34257812,   4.57646484]), array([ 302.93964844,   22.77070312, -169.32919922])
1352, [104, 88, 104, 32, 49, 104], array([257.73310547,  21.31962891,   3.571875  ]), array([ 299.47939453,   13.28291016, -170.78027344])
1353, [104, 88, 104, 32, 49, 112], array([255.05419922,  16.85478516,   2.90214844]), array([ 290.66132813,    4.91132812, -173.12431641])
1354, [104, 88, 104, 32, 49, 120], array([255.16582031,  18.64072266,   3.01376953]), array([ 293.22861328,   16.29667969, -172.45458984])
1355, [104, 88, 104, 32, 49, 120], array([255.94716797,  19.42207031,   2.34404297]), array([ 295.57265625,   20.76152344, -171.67324219])
1356, [104, 88, 104, 32, 47, 120], array([254.94257812,  17.859375  ,   1.45107422]), array([ 292.33564453,   17.74775391, -172.56621094])
1357, [104, 88, 96, 32, 44, 120], array([255.3890625 ,  17.74775391,   2.23242188]), array([ 294.34482422,   20.31503906, -172.00810547])
1358, [104, 88, 88, 32, 42, 120], array([255.50068359,  17.41289062,   2.79052734]), array([ 292.33564453,   19.31044922, -173.34755859])
1359, [104, 88, 80, 40, 39, 120], array([258.73769531,  16.0734375 ,   1.89755859]), array([ 295.34941406,   18.41748047, -174.01728516])
1360, [104, 88, 72, 48, 36, 120], array([261.63984375,  14.73398437,   3.34863281]), array([ 299.14453125,   16.85478516, -175.24511719])
1361, [104, 88, 64, 56, 34, 120], array([263.98388672,  12.61318359,   3.01376953]), array([ 296.01914062,   14.84560547, -177.81240234])
1362, [104, 88, 56, 64, 31, 120], array([265.76982422,  12.05507812,   4.01835938]), array([ 295.68427734,   13.28291016, -179.48671875])
1363, [96, 96, 48, 72, 29, 120], array([270.01142578,   8.9296875 ,   4.79970703]), array([ 299.59101563,    9.48779297, -180.04482422])
1364, [88, 104, 40, 80, 26, 120], array([273.36005859,  10.49238281,   5.46943359]), array([ 297.69345703,    8.70644531, -181.38427734])
1365, [80, 112, 40, 88, 23, 120], array([276.8203125 ,  13.95263672,   7.81347656]), array([ 299.81425781,   21.20800781, -180.93779297])
1366, [72, 120, 40, 96, 21, 112], array([282.84785156,  16.74316406,  10.49238281]), array([ 306.62314453,   29.02148438, -179.15185547])
1367, [64, 128, 40, 104, 18, 104], array([285.19189453,  17.63613281,  10.93886719]), array([ 302.38154297,   32.81660156, -179.26347656])
1368, [56, 136, 40, 112, 16, 96], array([286.53134766,  23.77529297,  13.95263672]), array([ 295.57265625,   41.85791016, -178.25888672])
1369, [48, 136, 40, 120, 13, 88], array([290.10322266,  27.90527344,  14.84560547]), array([ 299.92587891,   49.33652344, -175.24511719])
1370, [40, 136, 40, 128, 10, 80], array([292.22402344,  30.02607422,  15.62695312]), array([ 300.26074219,   51.68056641, -172.90107422])
1371, [32, 136, 40, 136, 10, 72], array([291.33105469,  32.48173828,  17.74775391]), array([ 285.41513672,   49.67138672, -171.22675781])
1372, [24, 136, 40, 144, 10, 64], array([290.88457031,  35.16064453,  17.18964844]), array([ 281.95488281,   51.12246094, -168.54785156])
1373, [16, 136, 40, 144, 10, 56], array([292.55888672,  37.72792969,  20.20341797]), array([ 279.94570312,   49.00166016, -165.64570312])
1374, [16, 136, 40, 144, 10, 48], array([290.99619141,  39.51386719,  19.75693359]), array([ 275.14599609,   46.32275391, -164.08300781])
1375, [16, 136, 40, 144, 10, 40], array([292.33564453,  40.07197266,  20.98476562]), array([ 277.49003906,   48.89003906, -162.40869141])
1376, [16, 136, 48, 144, 10, 40], array([292.67050781,  40.74169922,  21.54287109]), array([ 277.82490234,   45.65302734, -161.40410156])
1377, [16, 136, 56, 144, 10, 40], array([291.77753906,  41.52304687,  20.64990234]), array([ 275.70410156,   42.08115234, -161.40410156])
1378, [16, 136, 64, 144, 10, 40], array([290.43808594,  43.64384766,  21.09638672]), array([ 270.56953125,   47.77382812, -160.734375  ])
1379, [16, 136, 72, 144, 10, 40], array([288.31728516,  44.53681641,  20.76152344]), array([ 265.10009766,   50.00625   , -160.62275391])
1380, [16, 128, 80, 144, 10, 40], array([286.97783203,  45.20654297,  20.09179688]), array([ 261.97470703,   50.34111328, -160.62275391])
1381, [16, 120, 88, 144, 10, 40], array([284.41054687,  45.98789062,  18.97558594]), array([ 254.71933594,   54.24785156, -160.17626953])
1382, [16, 112, 96, 144, 13, 40], array([279.61083984,  46.09951172,  17.41289062]), array([ 240.54345703,   52.57353516, -159.50654297])
1383, [16, 104, 96, 144, 16, 40], array([276.26220703,  45.65302734,  16.0734375 ]), array([ 231.50214844,   50.22949219, -159.17167969])
1384, [16, 96, 96, 136, 18, 40], array([273.36005859,  46.54599609,  17.07802734]), array([ 225.13974609,   49.55976562, -158.72519531])
1385, [24, 88, 96, 128, 21, 40], array([271.35087891,  45.42978516,  16.29667969]), array([ 224.69326172,   43.86708984, -161.40410156])
1386, [32, 80, 96, 120, 23, 40], array([268.44873047,  42.41601562,  13.84101562]), array([ 224.24677734,   39.06738281, -164.08300781])
1387, [40, 72, 96, 112, 26, 48], array([265.10009766,  39.96035156,  12.5015625 ]), array([ 221.79111328,   32.81660156, -166.65029297])
1388, [48, 72, 96, 104, 29, 56], array([262.5328125 ,  37.72792969,  11.94345703]), array([ 224.91650391,   26.67744141, -170.22216797])
1389, [56, 72, 96, 96, 31, 64], array([261.41660156,  34.26767578,  12.16669922]), array([ 225.58623047,   22.54746094, -172.90107422])
1390, [64, 72, 96, 88, 34, 72], array([260.63525391,  32.25849609,  10.93886719]), array([ 233.9578125 ,   22.88232422, -175.80322266])
1391, [72, 72, 96, 80, 36, 80], array([259.96552734,  29.80283203,   8.81806641]), array([ 241.65966797,   21.98935547, -177.70078125])
1392, [80, 72, 96, 72, 39, 88], array([258.9609375 ,  28.24013672,   9.48779297]), array([ 247.12910156,   18.86396484, -179.15185547])
1393, [88, 72, 96, 64, 42, 96], array([258.06796875,  24.77988281,   8.59482422]), array([ 254.83095703,   19.6453125 , -179.82158203])
1394, [96, 72, 104, 56, 42, 104], array([257.62148437,  23.10556641,   8.37158203]), array([ 263.31416016,   17.74775391, -179.48671875])
1395, [104, 72, 112, 48, 42, 112], array([256.39365234,  18.19423828,   5.3578125 ]), array([ 267.10927734,   13.84101562, -179.70996094])
1396, [104, 72, 120, 40, 42, 112], array([251.48232422,  15.51533203,   3.01376953]), array([ 255.94716797,   14.62236328, -181.04941406])
1397, [104, 72, 128, 32, 42, 112], array([247.79882812,  16.29667969,   3.90673828]), array([ 248.2453125 ,   13.72939453, -181.27265625])
1398, [104, 72, 136, 24, 42, 112], array([246.23613281,  16.0734375 ,   2.67890625]), array([ 250.81259766,   20.98476562, -179.59833984])
1399, [104, 80, 144, 16, 42, 112], array([240.98994141,  19.42207031,   1.56269531]), array([ 239.53886719,   27.34716797, -178.37050781])
1400, [104, 88, 152, 16, 42, 112], array([236.74833984,  20.09179688,   1.00458984]), array([ 228.15351562,   31.03066406, -177.58916016])
1401, [104, 96, 152, 16, 42, 112], array([237.19482422,  22.88232422,   1.11621094]), array([ 232.61835937,   41.41142578, -176.24970703])
1402, [104, 104, 152, 16, 42, 112], array([2.36971582e+02, 2.55612305e+01, 2.23242187e-01]), array([ 231.94863281,   49.67138672, -175.24511719])
1403, [104, 112, 152, 16, 42, 112], array([237.86455078,  25.33798828,  -1.00458984]), array([ 234.06943359,   50.00625   , -176.24970703])
1404, [104, 120, 152, 16, 42, 112], array([242.10615234,  27.23554687,  -2.12080078]), array([ 245.34316406,   54.91757812, -176.91943359])
1405, [104, 128, 152, 16, 39, 112], array([244.33857422,  30.13769531,  -1.22783203]), array([ 250.58935547,   62.61943359, -176.13808594])
1406, [104, 128, 152, 16, 36, 112], array([245.56640625,  31.03066406,  -2.00917969]), array([ 251.37070312,   65.18671875, -176.69619141])
1407, [96, 128, 152, 16, 34, 104], array([248.35693359,  31.70039062,  -1.7859375 ]), array([ 256.72851562,   70.20966797, -176.69619141])
1408, [88, 128, 152, 16, 31, 96], array([247.35234375,  33.70957031,  -1.33945312]), array([ 251.92880859,   69.98642578, -177.36591797])
1409, [80, 128, 152, 16, 29, 88], array([246.79423828,  34.71416016,  -0.89296875]), array([ 246.90585937,   72.66533203, -176.91943359])
1410, [72, 128, 152, 16, 26, 80], array([248.02207031,  38.06279297,  -0.        ]), array([ 245.45478516,   79.13935547, -175.24511719])
1411, [64, 128, 152, 24, 23, 72], array([248.2453125 ,  39.96035156,   0.44648437]), array([ 240.43183594,   81.37177734, -174.35214844])
1412, [56, 128, 144, 32, 21, 64], array([248.02207031,  41.96953125,   1.11621094]), array([ 235.07402344,   84.83203125, -172.56621094])
1413, [48, 128, 136, 40, 18, 56], array([249.47314453,  45.20654297,   2.45566406]), array([ 231.50214844,   90.52470703, -169.77568359])
1414, [40, 128, 128, 48, 16, 56], array([252.71015625,  45.54140625,   4.46484375]), array([ 233.51132812,   89.63173828, -169.44082031])
1415, [40, 128, 120, 56, 13, 56], array([255.05419922,  45.87626953,   5.24619141]), array([ 235.63212891,   91.97578125, -167.98974609])
1416, [40, 128, 112, 64, 13, 56], array([258.29121094,  48.77841797,   7.14375   ]), array([ 235.18564453,   99.34277344, -164.41787109])
1417, [40, 120, 104, 72, 13, 56], array([261.63984375,  48.66679687,   7.47861328]), array([ 239.53886719,   93.20361328, -166.31542969])
1418, [40, 112, 96, 80, 13, 56], array([265.10009766,  45.87626953,   7.70185547]), array([ 246.34775391,   82.48798828, -169.44082031])
1419, [40, 104, 88, 88, 13, 56], array([265.54658203,  43.86708984,   6.80888672]), array([ 243.11074219,   76.7953125 , -169.44082031])
1420, [40, 96, 80, 96, 13, 56], array([266.21630859,  42.19277344,   9.15292969]), array([ 240.87832031,   67.53076172, -170.44541016])
1421, [40, 88, 72, 96, 13, 56], array([268.67197266,  38.06279297,   9.93427734]), array([ 246.34775391,   53.80136719, -172.45458984])
1422, [40, 80, 64, 96, 13, 56], array([269.45332031,  34.93740234,  10.82724609]), array([ 246.57099609,   45.98789062, -172.78945312])
1423, [40, 72, 64, 96, 13, 56], array([268.33710938,  33.26308594,  12.05507812]), array([ 241.99453125,   39.84873047, -172.11972656])
